# FrameTime=1781596344.71, PointCount=523
10.1694,14.0145
10.1364,14.0037
10.0969,13.9852
10.1933,14.1227
10.0158,13.9447
10.0125,13.9672
10.0506,14.0384
10.0373,14.0497
10.0240,14.0610
10.0106,14.0722
10.0657,14.1657
9.9838,14.0946
9.9703,14.1057
9.9600,14.1206
9.9464,14.1317
9.9360,14.1465
9.9255,14.1614
9.9181,14.1801
9.8937,14.2059
9.8829,14.2206
9.8752,14.2393
9.8674,14.2580
9.8626,14.2806
9.8637,14.3112
9.8325,14.3287
9.8046,14.3211
9.7892,14.3300
9.7750,14.3405
9.7710,14.3648
9.7495,14.3655
9.7394,14.3816
9.7882,14.4793
9.7603,14.4714
9.7299,14.4597
9.7889,14.5738
9.7036,14.4844
9.6775,14.4783
9.6699,14.4985
9.6085,14.4412
9.5460,14.3811
9.5570,14.4281
9.5201,14.4048
9.5169,14.4311
9.4747,14.3993
9.4658,14.4172
9.4533,14.4614
9.4578,14.5002
9.4567,14.5307
9.4744,14.5906
9.4379,14.5665
9.4043,14.5465
9.4038,14.6117
9.4362,14.6974
9.3947,14.6644
9.4121,14.7267
9.4019,14.7447
9.4267,14.8204
9.4174,14.8405
9.3646,14.7878
9.3313,14.7670
9.2676,14.6944
9.2574,14.7120
9.2421,14.7209
9.2317,14.7385
9.2547,14.8143
9.2034,14.7605
9.1904,14.7736
9.1749,14.7823
9.1556,14.7842
9.1424,14.7972
9.1269,14.8058
9.1137,14.8187
9.0847,14.8401
9.0714,14.8529
9.0603,14.8701
9.0469,14.8828
9.0357,14.9000
9.0244,14.9171
8.9756,14.9004
8.9642,14.9174
8.9685,14.9656
8.9547,14.9782
8.9718,15.0533
8.9698,15.0904
8.9336,15.0580
8.9030,15.0784
8.8823,15.0772
8.8435,15.0378
8.8612,15.1178
8.8278,15.0893
8.8459,15.1717
8.7701,15.0939
8.7475,15.0877
8.7617,15.1635
8.7369,15.1527
8.7222,15.1646
8.7116,15.1857
8.7116,15.2782
8.6917,15.2785
8.6708,15.2766
8.6499,15.2745
8.6290,15.2724
8.6140,15.2841
8.6102,15.3234
8.5827,15.3050
8.5731,15.3304
8.5781,15.3930
8.5451,15.3604
8.5242,15.3579
8.5052,15.3599
8.4825,15.3526
8.4698,15.3709
8.4436,15.3541
8.4220,15.3489
8.3996,15.3412
8.3824,15.3476
8.3600,15.3398
8.3513,15.3695
8.3176,15.3843
8.2953,15.3763
8.2845,15.4012
8.2923,15.4804
8.2852,15.5172
8.2507,15.4735
8.2139,15.4805
8.2041,15.5101
8.1848,15.5111
8.1717,15.5311
8.1456,15.5105
8.1294,15.5209
8.1306,15.6512
8.1183,15.6759
8.0814,15.6192
8.0733,15.6581
8.0594,15.6779
8.0384,15.6736
8.0160,15.6645
7.9865,15.6989
7.9743,15.7258
7.9625,15.7550
7.9389,15.7408
7.9101,15.7071
7.9059,15.7651
7.8670,15.7674
7.8349,15.7189
7.8215,15.7429
7.8055,15.7572
7.7882,15.7667
7.7827,15.8245
7.7558,15.8772
7.7517,15.9449
7.7350,15.9590
7.7226,15.9926
7.7143,16.0456
7.6735,15.9524
7.6678,16.0180
7.6186,15.8826
7.6019,15.8964
7.5830,15.9003
7.5671,15.9189
7.5502,15.9325
7.5283,15.9217
7.5046,15.9009
7.4789,15.9719
7.4790,16.0786
7.4596,16.0822
7.4420,16.0956
7.4251,16.1138
7.4099,16.1418
7.3984,16.1925
7.3732,16.1633
7.3548,16.1745
7.3354,16.1796
7.3149,16.1779
7.2929,16.1662
7.2785,16.2037
7.2947,16.4471
7.2462,16.2591
7.2366,16.3344
7.2199,16.3620
7.2004,16.3697
7.1783,16.3593
7.1457,16.2680
7.1270,16.2805
7.0876,16.2904
7.0711,16.3226
7.0521,16.3349
7.0336,16.3521
7.0117,16.3394
7.0126,16.5387
6.9928,16.5508
6.9897,16.7283
6.9488,16.5301
6.9261,16.5122
6.8978,16.4312
6.8791,16.4529
6.8667,16.5493
6.8568,16.6840
6.8298,16.6124
6.8164,16.7136
6.7881,16.6206
6.7664,16.6122
6.7424,16.5688
6.7212,16.5652
6.7063,16.6647
6.2952,9.9970
6.2940,9.9970
6.6406,16.6249
6.2915,9.9922
6.2903,9.9923
6.2892,9.9924
6.2880,9.9924
6.5221,16.8587
6.5007,16.8695
6.4762,16.7765
6.2823,9.9926
6.4369,16.9412
6.4185,17.1275
6.2777,9.9927
6.3499,17.0326
6.3279,17.0778
6.3053,17.0279
6.2830,16.9980
6.2609,17.0040
6.2386,17.0279
6.2162,17.0438
6.1946,16.9776
6.1729,16.9474
6.1492,17.0470
6.1262,17.0816
6.1030,17.1161
6.0798,17.1455
6.2616,9.9975
6.0335,17.1792
6.0095,17.2134
5.9854,17.2476
5.9637,17.2175
5.9385,17.2707
5.9165,17.2497
5.8699,17.2624
5.8441,17.3111
5.8166,17.3846
5.8013,17.2542
5.7809,17.2129
5.7467,17.3807
5.7240,17.3692
5.6741,17.4105
5.6467,17.4585
5.6248,17.4367
5.5954,17.5043
5.5633,17.5968
5.5403,17.5844
5.5007,17.4952
5.4706,17.5576
5.4379,17.6398
5.4138,17.6373
5.3783,17.7388
5.3494,17.7759
5.3034,17.7454
5.2790,17.7424
5.2552,17.7344
5.2264,17.7661
5.1961,17.8075
5.1695,17.8190
5.1347,17.8900
5.1300,17.7430
5.1007,17.7742
5.0682,17.8250
5.0480,17.7917
5.0122,17.8620
4.9797,17.9075
4.9501,17.9332
4.8962,17.9498
4.8546,18.0441
4.8217,18.0841
4.7946,18.0895
4.7542,18.1692
4.7161,18.2335
4.6700,18.1939
4.6378,18.2234
4.6137,18.2092
4.5784,18.2526
4.5496,18.2622
4.5217,18.2668
4.4483,18.4923
4.4688,18.2610
4.4387,18.2751
4.3875,18.3867
4.3633,18.3712
4.3133,18.4727
4.2690,18.5459
4.2190,18.6422
4.1832,18.6737
4.1625,18.6394
4.1196,18.6999
4.0877,18.7128
4.1065,18.5170
4.0666,18.5638
4.0325,18.5862
3.9428,18.7128
3.9105,18.7251
3.8477,18.8533
3.7910,18.8434
3.7724,18.8021
3.7106,18.8110
3.6189,19.0310
3.5838,19.0470
3.5458,19.0726
3.4909,19.1555
3.4623,19.1471
3.4308,19.1483
3.3678,19.1502
3.3077,19.1421
-1.5050,10.5740
-1.4930,10.5489
-1.5112,10.5274
-1.4935,10.5017
-1.7121,10.3331
-1.7043,10.3083
-1.6911,10.2831
-1.7379,10.2628
-1.7648,10.2407
-1.7834,10.1936
-1.8050,10.1708
-1.8216,10.1476
-1.8432,10.1245
-1.8646,10.1014
-1.8810,10.0778
-1.8825,10.0534
-1.8987,10.0297
-1.9149,10.0059
-1.9260,9.9818
-1.9421,9.9578
-1.9580,9.9337
-1.9739,9.9096
-1.9906,9.8606
-2.0063,9.8362
-2.0119,9.8115
-2.0325,9.7870
-2.0480,9.7624
-2.0684,9.7377
-2.0890,9.6879
-2.1092,9.6629
-2.1291,9.6378
-2.1491,9.6126
-2.1691,9.5873
-2.1889,9.5619
-2.2090,9.5363
-2.2085,9.5109
-2.2234,9.4852
-2.2430,9.4593
-2.2625,9.4334
-2.2819,9.4073
-2.3013,9.3811
-2.3155,9.3549
-2.3243,9.3289
-2.3288,9.3029
-2.3478,9.2763
-2.3668,9.2496
-2.3856,9.2228
-2.4044,9.1959
-2.4281,9.1686
-2.4452,9.1152
-2.4687,9.0876
-2.4870,9.0601
-2.5053,9.0325
-2.5284,9.0045
-2.5465,8.9766
-2.5675,8.9218
-2.5903,8.8933
-2.6130,8.8646
-2.6306,8.8362
-2.6532,8.8072
-2.6706,8.7786
-2.6903,8.7225
-2.7125,8.6931
-2.7395,8.6630
-2.7615,8.6333
-2.7834,8.6034
-2.8052,8.5734
-2.8236,8.5160
-2.8451,8.4856
-2.8664,8.4551
-2.8877,8.4245
-2.9139,8.3931
-2.9349,8.3622
-2.9520,8.3035
-2.9728,8.2722
-2.9935,8.2408
-3.0140,8.2093
-3.0345,8.1776
-3.0598,8.1451
-3.0804,8.0843
-3.1054,8.0513
-3.1352,8.0173
-3.1583,7.9843
-3.1845,7.9505
-3.2090,7.9169
-3.2282,7.8546
-3.2573,7.8196
-3.2862,7.7845
-3.3102,7.7501
-3.3389,7.7146
-3.3674,7.6789
-3.3959,7.6430
-3.4133,7.5789
-3.4414,7.5425
-3.4644,7.5071
-3.4874,7.4714

# FrameTime=1781596346.10, PointCount=510
11.9478,12.5899
11.9520,12.6139
11.9650,12.6427
11.9691,12.6668
11.9228,12.6639
11.8957,12.6929
11.9058,12.7205
11.8377,12.7047
11.8197,12.7165
11.7799,12.7160
11.7682,12.7312
11.7364,12.7566
11.7682,12.7969
11.7629,12.8159
11.7662,12.8399
11.7307,12.8411
11.6586,12.8203
11.6222,12.8422
11.6360,12.8726
11.6347,12.8939
11.6504,12.9257
11.5872,12.9088
11.5731,12.9221
11.8531,13.1203
11.5531,12.9539
11.5389,12.9670
11.4573,12.9369
11.5102,12.9931
11.4415,12.9707
11.4920,13.0259
11.4525,13.0223
11.5650,13.1192
11.4236,13.0477
11.3967,13.0520
11.3739,13.0590
11.3470,13.0630
11.3201,13.0669
11.2337,13.0297
11.2090,13.0566
11.1864,13.0627
11.1883,13.0861
11.1860,13.1066
11.1836,13.1272
11.1852,13.1506
11.1558,13.1742
11.1370,13.1829
11.1223,13.1945
11.1075,13.2060
11.0887,13.2146
11.0739,13.2260
11.0362,13.2426
11.0213,13.2539
11.0341,13.2864
11.0428,13.3160
11.0867,13.3733
11.0558,13.3723
11.0150,13.3633
11.0058,13.3792
10.9438,13.3528
10.9636,13.3918
10.8997,13.3633
10.9233,13.4056
10.9063,13.4149
10.8563,13.3970
10.8412,13.4308
10.8335,13.4477
10.8258,13.4646
10.8142,13.4782
10.7777,13.4705
10.7813,13.4971
10.7503,13.5175
10.7348,13.5276
10.7418,13.5575
10.7299,13.5709
10.7424,13.6061
10.7267,13.6161
10.9129,13.8088
10.6842,13.6260
10.6353,13.6055
10.6490,13.6422
10.6039,13.6248
10.6247,13.6684
10.6635,13.7293
10.7801,13.8641
10.6025,13.7212
10.5613,13.7066
10.5201,13.6917
10.5187,13.7149
10.4992,13.7206
10.4797,13.7263
10.5258,13.7965
10.4514,13.7480
10.4319,13.7534
10.4124,13.7588
10.3893,13.7606
10.3699,13.7658
10.3364,13.7567
10.3344,13.7796
10.3301,13.8255
10.3451,13.8665
10.3323,13.8787
10.3160,13.8872
10.3217,13.9191
10.3054,13.9276
10.2828,13.9554
10.2529,13.9489
10.2216,13.9408
10.2086,13.9527
10.2122,13.9830
10.1924,13.9874
10.1727,14.0183
10.1444,14.0128
10.1199,14.0115
10.0903,14.0042
10.0191,13.9484
10.0639,14.0270
10.0474,14.0346
10.0208,14.0572
10.0042,14.0646
9.9812,14.0642
9.9647,14.0715
9.9640,14.0980
9.9537,14.1129
9.8967,14.0705
9.9329,14.1427
9.9255,14.1614
9.9149,14.1762
9.9043,14.1911
9.8906,14.2019
9.8799,14.2167
9.8461,14.2304
9.8291,14.2371
9.8711,14.3209
9.8496,14.3220
9.8187,14.3105
9.8153,14.3354
9.8054,14.3517
9.7720,14.3365
9.7667,14.3590
9.7554,14.3735
9.7424,14.3857
9.7368,14.4082
9.7486,14.4552
9.7586,14.5311
9.7180,14.5048
9.6775,14.4783
9.6430,14.4598
9.5773,14.3960
9.5856,14.4388
9.5373,14.3992
9.5085,14.4187
9.4913,14.4242
9.4575,14.4048
9.4679,14.4518
9.4670,14.4822
9.4660,14.5127
9.4663,14.5780
9.4352,14.5623
9.4043,14.5465
9.4028,14.5770
9.4276,14.6498
9.4468,14.7144
9.3952,14.6993
9.4423,14.8109
9.5470,15.0192
9.3750,14.7700
9.3710,14.7984
9.2854,14.6897
9.2702,14.6987
9.2471,14.7296
9.2267,14.7298
9.2213,14.7560
9.2083,14.7692
9.1953,14.7823
9.1686,14.7712
9.1473,14.8059
9.1196,14.7926
9.1089,14.8099
9.0980,14.8272
9.0871,14.8445
9.0761,14.8617
9.0469,14.8828
9.0357,14.9000
9.0221,14.9127
9.0130,14.9343
8.9824,14.9138
8.9687,14.9263
9.0032,15.0346
8.9524,14.9737
8.9385,14.9862
8.9511,15.0524
8.9226,15.0356
8.9238,15.0795
8.8943,15.0604
8.8995,15.1133
8.8478,15.0468
8.8357,15.0636
8.8341,15.1029
8.8459,15.1717
8.8032,15.1227
8.7639,15.0803
8.8493,15.3131
8.7474,15.1316
8.7450,15.1709
8.7202,15.1601
8.7116,15.1857
8.7207,15.2525
8.7067,15.2667
8.6838,15.2602
8.6421,15.2561
8.6290,15.2724
8.6063,15.2656
8.6017,15.3027
8.5902,15.3235
8.5712,15.3258
8.5543,15.3836
8.5279,15.3672
8.5070,15.3646
8.4861,15.3619
8.4591,15.3429
8.4427,15.3517
8.4194,15.3419
8.3841,15.3523
8.3600,15.3398
8.3462,15.3554
8.3349,15.3782
8.3126,15.3702
8.3019,15.3952
8.2923,15.4804
8.2900,15.5313
8.2906,15.5919
8.2473,15.5221
8.2233,15.5090
8.2010,15.5006
8.1732,15.5358
8.1532,15.5343
8.1279,15.5161
8.1146,15.5360
8.1438,15.7598
8.0943,15.6623
8.0552,15.6635
8.0384,15.6736
8.0174,15.6693
8.0013,15.6819
7.9885,15.7063
7.9595,15.6729
8.0547,16.1670
7.9140,15.7216
7.8918,15.7120
7.8969,15.8060
7.8607,15.7432
7.8324,15.7092
7.8091,15.7718
7.7847,15.7521
7.7768,15.8003
7.7722,15.8630
7.7730,15.9501
7.7529,15.9497
7.7592,16.0641
7.7148,15.9585
7.7121,16.0359
7.6724,15.9475
7.6353,15.8688
7.6228,15.9021
7.5998,15.8866
7.5840,15.9052
7.5472,15.9179
7.5273,15.9168
7.5065,15.9107
7.4914,15.9340
7.4854,16.0063
7.4854,16.1130
7.4376,16.0710
7.4156,16.0597
7.4125,16.1566
7.4001,16.2024
7.3720,16.1564
7.3551,16.1764
7.3157,16.1828
7.2960,16.1859
7.2785,16.2037
7.2684,16.2709
7.2585,16.3431
7.2359,16.3294
7.2199,16.3620
7.1992,16.3615
7.1730,16.3198
7.1464,16.2729
7.1257,16.2706
7.1076,16.2880
7.0906,16.3152
7.0734,16.3424
7.0325,16.3421
7.0117,16.3394
6.9947,16.3714
6.9928,16.5508
6.9700,16.5330
6.9473,16.5152
6.9024,16.4809
6.8765,16.4231
6.8616,16.4896
6.8516,16.6207
6.8341,16.6672
6.8107,16.6390
6.8045,16.8435
6.7639,16.5773
6.7430,16.5787
6.7212,16.5652
6.7003,16.5665
6.6800,16.5777
6.2938,9.9921
6.2926,9.9922
6.2920,10.0020
6.2903,9.9923
6.5833,16.7626
6.2880,9.9924
6.5435,16.8480
6.5225,16.8687
6.4981,16.7858
6.4550,16.7870
6.4346,16.8375
6.4167,17.0316
6.3958,17.1179
6.3724,17.0483
6.3497,17.0186
6.3277,17.0478
6.2830,16.9980
6.2609,16.9941
6.2386,17.0129
6.2164,17.0188
6.1949,16.9476
6.1724,16.9873
6.1266,17.0616
6.1036,17.0911
6.0800,17.1355
6.0570,17.1499
6.0333,17.1842
6.0094,17.2184
5.9390,17.2607
5.9165,17.2497
5.8931,17.2586
5.8693,17.2724
5.8427,17.3366
5.8181,17.3596
5.7979,17.3090
5.7816,17.2029
5.7520,17.3010
5.7255,17.3492
5.6989,17.3924
5.6722,17.4354
5.6223,17.4665
5.6005,17.4446
5.5690,17.5321
5.5238,17.7636
5.5225,17.5174
5.4978,17.5251
5.4645,17.6175
5.4133,17.6423
5.3876,17.6545
5.3500,17.7709
5.3238,17.7830
5.3040,17.7404
5.2772,17.7573
5.2321,17.7214
5.1948,17.8174
5.1662,17.8439
5.1551,17.7415
5.1293,17.7480
5.0921,17.8335
5.0544,17.9190
5.0480,17.7917
5.0159,17.8373
4.9843,17.8779
4.9509,17.9283
4.9260,17.9243
4.8848,18.0187
4.8505,18.0687
4.7963,18.0797
4.7630,18.1199
4.7152,18.2384
4.6922,18.2183
4.6627,18.2331
4.6341,18.2430
4.5794,18.2477
4.5506,18.2573
4.5227,18.2619
4.4937,18.2712
4.4677,18.2659
4.4252,18.3386
4.3601,18.3859
4.3435,18.3362
4.2614,18.5800
4.2179,18.6471
4.2135,18.5423
4.1651,18.6285
4.1035,18.7679
4.0982,18.5509
4.0678,18.5589
4.0410,18.5523
3.9456,18.8166
3.9304,18.7612
3.9017,18.7590
3.7990,18.9248
3.7974,18.8192
3.7698,18.8118
3.7409,18.8090
3.6485,19.0341
3.6162,19.0406
3.5444,19.0774
3.4979,19.1315
3.4580,19.1615
3.4265,19.1626
3.3950,19.1636
3.3649,19.1597
3.3318,19.1653
3.2746,19.1475
-1.5150,10.5753
-1.4880,10.5483
-1.5256,10.5291
-1.7090,10.3087
-1.7011,10.2839
-1.7080,10.2604
-1.7598,10.2404
-1.7666,10.2166
-1.7933,10.1943
-1.8117,10.1469
-1.8332,10.1239
-1.8497,10.1005
-1.8710,10.0773
-1.8924,10.0539
-1.9087,10.0302
-1.9210,9.9815
-1.9371,9.9576
-1.9531,9.9336
-1.9690,9.9094
-1.9898,9.8854
-2.0006,9.8609
-2.0119,9.8115
-2.0225,9.7868
-2.0380,9.7622
-2.0534,9.7375
-2.0787,9.7128
-2.0990,9.6880
-2.1192,9.6630
-2.1441,9.6126
-2.1591,9.5873
-2.1789,9.5619
-2.1987,9.5364
-2.2184,9.5107
-2.2381,9.4850
-2.2621,9.4334
-2.2765,9.4074
-2.2958,9.3813
-2.3105,9.3551
-2.3247,9.3288
-2.3388,9.3025
-2.3618,9.2498
-2.3806,9.2230
-2.3994,9.1961
-2.4231,9.1688
-2.4417,9.1417
-2.4602,9.1144
-2.4820,9.0604
-2.5003,9.0329
-2.5234,9.0048
-2.5465,8.9766
-2.5695,8.9483
-2.5924,8.9199
-2.6080,8.8650
-2.6306,8.8362
-2.6482,8.8077
-2.6706,8.7786
-2.6880,8.7499
-2.7102,8.7205
-2.7296,8.6640
-2.7516,8.6344
-2.7784,8.6040
-2.8002,8.5740
-2.8268,8.5433
-2.8484,8.5130
-2.8649,8.4832
-2.8801,8.4534
-2.8828,8.4252
-2.9039,8.3944
-2.9250,8.3635
-2.9460,8.3325
-2.9669,8.3014
-2.9876,8.2701
-2.9970,8.2403
-3.0041,8.2108
-3.0246,8.1792
-3.0499,8.1466
-3.0751,8.1139
-3.1002,8.0811
-3.1251,8.0480
-3.1336,8.0176
-3.1501,7.9857
-3.1747,7.9523
-3.1992,7.9187
-3.2236,7.8849
-3.2528,7.8501
-3.2818,7.8150
-3.3052,7.7511
-3.3291,7.7165
-3.3576,7.6808
-3.3861,7.6450
-3.4144,7.6089
-3.4377,7.5737
-3.4595,7.5081
-3.4825,7.4725

# FrameTime=1781596346.20, PointCount=518
11.9323,12.5794
11.9675,12.6197
12.0026,12.6602
11.9450,12.6514
11.9183,12.6589
11.8828,12.6616
11.9349,12.7119
11.8551,12.7119
11.8351,12.7227
11.7909,12.7197
11.7618,12.7251
11.7438,12.7366
11.7757,12.7767
11.7653,12.8147
11.7729,12.8413
11.7221,12.8336
11.6695,12.8244
11.6385,12.8277
11.6502,12.8567
11.6329,12.8902
11.6485,12.9220
11.6066,12.9183
11.5713,12.9185
11.5529,12.9290
11.5556,12.9529
11.4556,12.9333
11.5505,13.0165
11.4355,12.9644
11.4861,13.0195
11.4675,13.0296
11.4406,13.0341
11.4137,13.0385
11.4428,13.0804
11.3764,13.0581
11.3495,13.0622
11.3227,13.0661
11.2650,13.0488
11.2137,13.0353
11.1993,13.0472
11.1745,13.0739
11.1845,13.1030
11.1902,13.1293
11.1878,13.1499
11.1690,13.1588
11.1543,13.1705
11.1249,13.1938
11.1101,13.2054
11.0953,13.2169
11.0845,13.2313
11.0696,13.2427
11.0230,13.2299
11.2004,13.3884
11.0368,13.2858
11.0612,13.3276
11.0816,13.3665
11.0585,13.3717
11.0355,13.3767
10.9655,13.3444
11.0029,13.3973
10.9430,13.3725
10.8985,13.3596
10.9067,13.3892
10.9283,13.4302
10.8668,13.4028
10.8477,13.4102
10.8879,13.4670
10.8325,13.4440
10.8248,13.4609
10.8170,13.4778
10.7919,13.4798
10.7727,13.4869
10.7800,13.5167
10.7419,13.5072
10.7409,13.5538
10.7179,13.5572
10.7454,13.6057
10.7445,13.6291
10.7398,13.6492
10.6945,13.6323
10.6592,13.6486
10.6178,13.6346
10.5948,13.6375
10.6300,13.6948
10.6541,13.7421
10.5801,13.6968
10.5015,13.6707
10.5216,13.7146
10.5093,13.7273
10.4898,13.7330
10.4703,13.7387
10.4473,13.7407
10.4278,13.7462
10.3924,13.7604
10.3764,13.7692
10.3464,13.7637
10.3305,13.7723
10.3353,13.8024
10.3609,13.8541
10.3181,13.8605
10.3225,13.8907
10.3249,13.9189
10.3119,13.9311
10.2990,13.9432
10.2792,13.9479
10.2314,13.9482
10.2151,13.9563
10.2087,13.9755
10.1956,13.9873
10.1858,14.0028
10.1726,14.0145
10.1264,14.0153
10.1001,14.0118
10.0222,13.9485
10.0703,14.0309
10.0571,14.0422
10.0438,14.0536
10.1059,14.1543
10.0139,14.0723
10.0005,14.0835
9.9838,14.0908
9.9736,14.1058
9.9101,14.0559
9.9497,14.1318
9.9393,14.1467
9.9151,14.1725
9.9045,14.1873
9.8939,14.2021
9.8832,14.2169
9.8724,14.2316
9.8677,14.2542
9.8489,14.2876
9.8500,14.3182
9.8312,14.3227
9.8110,14.3253
9.7866,14.3222
9.7814,14.3447
9.7618,14.3778
9.7387,14.3761
9.7373,14.4044
9.7346,14.4311
9.7276,14.4518
9.7751,14.5496
9.7603,14.5601
9.7011,14.5073
9.6550,14.4725
9.5921,14.4128
9.5551,14.3898
9.5436,14.4037
9.5208,14.4011
9.5064,14.4108
9.4610,14.4052
9.4631,14.4398
9.4651,14.4743
9.4668,14.5090
9.4684,14.5437
9.4536,14.5533
9.4266,14.5765
9.3957,14.5606
9.4206,14.6334
9.4504,14.7148
9.3905,14.6522
9.3948,14.6932
9.4733,14.8561
9.5676,15.0472
9.3916,14.7919
9.3786,14.8055
9.3044,14.7161
9.2738,14.6993
9.2661,14.7212
9.3248,14.8574
9.2304,14.7304
9.2225,14.7523
9.2096,14.7655
9.1990,14.7829
9.1772,14.7805
9.1641,14.7936
9.1462,14.7979
9.1150,14.8150
9.1018,14.8279
9.0885,14.8408
9.0775,14.8580
9.0641,14.8708
9.0530,14.8880
9.0259,14.9135
9.0169,14.9350
8.9862,14.9146
8.9703,14.9227
8.9746,14.9709
8.9607,14.9834
8.9395,15.0219
8.9287,15.0409
8.9233,15.0713
8.9004,15.0657
8.8830,15.0715
8.8495,15.0432
8.8566,15.1006
8.8174,15.1024
8.8030,15.1146
8.7885,15.1267
8.7596,15.1069
8.7697,15.1735
8.7388,15.1491
8.7096,15.1729
8.7068,15.2123
8.7147,15.2768
8.6938,15.2749
8.6690,15.2638
8.6501,15.2663
8.6104,15.2666
8.6048,15.3014
8.5849,15.3014
8.5716,15.3176
8.5850,15.4010
8.5437,15.3475
8.5302,15.3636
8.5283,15.4099
8.4902,15.3631
8.4650,15.3487
8.4486,15.3576
8.4235,15.3431
8.4063,15.3495
8.3813,15.3347
8.3855,15.3997
8.3486,15.3520
8.3441,15.3935
8.3150,15.3668
8.3011,15.3823
8.2944,15.4189
8.3079,15.5148
8.2813,15.5528
8.2262,15.4475
8.2244,15.5008
8.2067,15.5066
8.1921,15.5219
8.1751,15.5300
8.1321,15.5175
8.1144,15.5230
8.1022,15.6104
8.0986,15.6637
8.0748,15.6500
8.0758,15.7202
8.0441,15.6799
8.0245,15.6803
8.0063,15.6856
7.9888,15.6933
7.9639,15.6744
8.0976,16.2304
7.9367,15.7182
8.0008,16.0291
7.8974,15.7184
7.8987,15.7979
7.8664,15.7496
7.8356,15.7060
7.8332,15.7736
7.8087,15.7540
7.7777,15.7874
7.7744,15.8550
7.7741,15.9372
7.7563,15.9465
7.7395,15.9607
7.7282,15.9991
7.6899,16.0077
7.6408,15.8754
7.6294,15.9136
7.6053,15.8932
7.5885,15.9070
7.5696,15.9109
7.5517,15.9196
7.5119,15.9174
7.4911,15.9113
7.4890,16.0032
7.4952,16.1423
7.4624,16.0742
7.4386,16.0532
7.4358,16.2649
7.3874,16.1028
7.3784,16.1682
7.3631,16.1980
7.3409,16.1865
7.3196,16.1798
7.2817,16.1958
7.2716,16.2630
7.2582,16.3105
7.2464,16.3710
7.2226,16.3491
7.1986,16.3240
7.1836,16.3646
7.1563,16.3146
7.1305,16.2726
7.1118,16.2851
7.0942,16.3074
7.0788,16.3495
7.0563,16.3320
7.0367,16.3393
6.9969,16.3487
6.9973,16.5480
6.9744,16.5303
6.9522,16.5174
6.9293,16.4961
6.9031,16.4384
6.9034,16.6726
6.8656,16.4819
6.8541,16.5931
6.8356,16.6247
6.8188,16.6811
6.7909,16.5930
6.7703,16.5996
6.7571,16.7142
6.7261,16.5675
6.2965,9.9946
6.6847,16.5751
6.6643,16.5863
6.2930,9.9948
6.2919,9.9949
6.2907,9.9950
6.2896,9.9950
6.2887,10.0000
6.5484,16.8455
6.5276,16.8712
6.2850,9.9952
6.4811,16.7690
6.4605,16.8045
6.2817,10.0002
6.2804,9.9953
6.4014,17.1354
6.3783,17.0958
6.3549,17.0162
6.3331,17.0604
6.3105,17.0156
6.2883,17.0007
6.2661,16.9967
6.2439,17.0166
6.2217,17.0165
6.2002,16.9453
6.1780,16.9601
6.1540,17.0797
6.2656,9.9953
6.1077,17.1497
6.0856,17.1283
6.0624,17.1527
6.0382,17.2020
6.0153,17.2063
5.9912,17.2412
5.9663,17.2895
5.9210,17.2726
5.8987,17.2565
5.8748,17.2753
5.8474,17.3545
5.8239,17.3576
5.8085,17.2272
5.7615,17.2443
5.7303,17.3622
5.7052,17.3855
5.6815,17.3887
5.6519,17.4665
5.6304,17.4398
5.5874,17.6665
5.5729,17.5551
5.5373,17.6823
5.5267,17.5355
5.5068,17.4935
5.4732,17.5909
5.4446,17.6331
5.4179,17.6555
5.3586,17.7494
5.3301,17.7813
5.3086,17.7537
5.2824,17.7656
5.2641,17.7130
5.2278,17.8042
5.1753,17.8225
5.1568,17.7746
5.1365,17.7416
5.1008,17.8172
5.0769,17.8087
5.0509,17.8150
4.9654,18.2117
4.9910,17.8766
4.9607,17.9072
4.9311,17.9328
4.8956,17.9928
4.8606,18.0477
4.8276,18.0882
4.7971,18.1133
4.7267,18.2126
4.6974,18.2270
4.6715,18.2222
4.6411,18.2419
4.6124,18.2517
4.5836,18.2613
4.5288,18.2657
4.4998,18.2751
4.4739,18.2698
4.4376,18.3132
4.3906,18.4053
4.3473,18.4777
4.2957,18.5852
4.2506,18.6609
4.2364,18.5975
4.2086,18.5951
4.1783,18.6034
4.1180,18.7380
4.1186,18.6150
4.0477,18.7894
4.0813,18.5340
4.0461,18.5613
3.9826,18.6998
3.9282,18.7994
3.9157,18.7343
3.8399,18.9123
3.8252,18.8551
3.7750,18.8210
3.7487,18.8086
3.7131,18.8299
3.6269,19.0307
3.5809,19.0852
3.5497,19.0867
3.4318,19.1720
3.4046,19.1587
3.3716,19.1644
3.3114,19.1564
-1.5290,10.5851
-1.4972,10.5575
-1.5099,10.5354
-1.6962,10.3399
-1.7034,10.3164
-1.7107,10.2930
-1.7074,10.2686
-1.7542,10.2482
-1.7661,10.2248
-1.7878,10.2022
-1.8095,10.1794
-1.8311,10.1565
-1.8428,10.1328
-1.8492,10.1088
-1.8706,10.0856
-1.8919,10.0622
-1.9083,10.0385
-1.9245,10.0147
-1.9417,9.9661
-1.9527,9.9419
-1.9686,9.9178
-1.9845,9.8936
-1.9953,9.8691
-2.0110,9.8447
-2.0266,9.8202
-2.0371,9.7955
-2.0427,9.7707
-2.0582,9.7460
-2.0735,9.7212
-2.0988,9.6964
-2.1190,9.6714
