# FrameTime=1781596478.44, PointCount=478
0.3627,20.9825
0.3417,20.9771
0.3274,21.0009
0.3196,21.0539
0.3153,21.1244
0.2763,21.1299
0.2478,21.0901
0.2328,21.1136
0.2126,21.1127
0.1935,21.1167
0.1743,21.1205
0.1360,21.1281
0.1187,21.1416
0.0939,21.1158
0.0748,21.1194
0.0636,21.1671
0.0566,21.2394
0.0405,21.3791
0.0069,21.3019
-0.0202,21.2608
-0.0499,21.2019
-0.0741,21.1755
-0.0926,21.1835
-0.0849,21.3623
-0.1299,21.1993
-0.1456,21.2269
-0.1623,21.2495
-0.1702,21.3345
-0.1907,21.3323
-0.2091,21.3449
-0.2276,21.3575
-0.2643,21.3874
-0.2877,21.3621
-0.3076,21.3645
-0.3222,21.4115
-0.3434,21.4039
-0.3531,21.4987
-0.3723,21.5109
-0.3967,21.4750
-0.4184,21.4622
-0.4373,21.4774
-0.4609,21.4445
-0.4776,21.4831
-0.5023,21.4352
-0.5105,21.5746
-0.5409,21.4586
-0.5546,21.5399
-0.5712,21.5913
-0.5981,21.5082
-0.6170,21.5296
-0.6401,21.4912
-0.6584,21.5225
-0.6995,21.5200
-0.7193,21.5312
-0.7397,21.5323
-0.7593,21.5484
-0.7812,21.5194
-0.8006,21.5403
-0.8405,21.5670
-0.8578,21.6576
-0.8778,21.6833
-0.8985,21.6889
-0.9172,21.7679
-0.9391,21.7349
-0.9550,21.9838
-0.9814,21.7208
-1.0023,21.7262
-1.0227,21.7714
-1.0438,21.7751
-1.0649,21.7903
-1.1049,15.1151
-1.1072,21.7519
-1.1496,21.7917
-1.1710,21.8165
-1.1925,21.8363
-1.2138,21.8410
-1.2363,21.9055
-1.2575,21.8901
-1.3003,21.8841
-1.3210,21.8585
-1.3432,21.8828
-1.3654,21.9020
-1.3875,21.9162
-1.4097,21.9303
-1.4310,21.9243
-1.4760,21.9571
-1.4974,21.9510
-1.5233,22.0246
-1.5473,22.0582
-1.5701,22.0707
-1.5925,22.0753
-1.6431,22.1619
-1.6575,22.0557
-1.6798,22.0590
-1.7071,22.1220
-1.7330,22.1649
-1.7591,22.2069
-1.8030,22.1929
-1.8259,22.1957
-1.8562,22.2731
-1.8774,22.2567
-1.9026,22.2792
-1.9236,22.2619
-1.9450,22.2495
-1.9930,22.2691
-2.0204,22.3061
-2.0474,22.3373
-2.0703,22.3351
-2.0963,22.3569
-2.1237,22.3880
-2.1730,22.4065
-2.1995,22.4280
-2.2269,22.4544
-2.2516,22.4614
-2.2696,22.4233
-2.2965,22.4445
-2.3413,22.5786
-2.3411,22.4273
-2.3674,22.4433
-2.3930,22.4543
-2.4195,22.4701
-2.4453,22.4808
-2.4720,22.4965
-2.5260,22.6641
-2.5212,22.5029
-2.5472,22.5133
-2.5743,22.5286
-2.5930,22.4996
-2.6220,22.5245
-2.6802,22.6963
-2.7237,22.7894
-2.7660,22.7503
-2.7736,22.6671
-2.8047,22.6962
-2.8296,22.6959
-2.8535,22.6907
-2.8817,22.7050
-2.9507,22.8994
-2.9418,22.7477
-2.9839,22.8200
-3.0299,22.9068
-3.0509,22.8863
-3.0706,22.8610
-3.1010,22.8793
-3.1808,23.0967
-3.1693,22.9447
-3.2037,22.9772
-3.2447,23.0337
-3.2709,23.0325
-3.2958,23.0259
-3.3102,22.9803
-3.3376,22.9833
-3.4645,23.2496
-3.5009,23.2810
-3.5320,23.2930
-3.5852,23.3818
-3.6129,23.2844
-3.6657,23.3687
-3.6584,23.2501
-3.6839,23.2424
-3.7197,23.2680
-3.7763,23.3603
-3.7992,23.3428
-3.8415,23.3870
-3.9165,23.5321
-3.9224,23.3715
-3.9593,23.3962
-3.9789,23.3687
-4.0338,23.4463
-4.0724,23.4742
-4.1019,23.4747
-4.1954,23.5745
-4.2490,23.6419
-4.2937,23.6828
-4.3272,23.6919
-4.3575,23.6916
-4.4090,23.7490
-4.4380,23.6620
-4.4577,23.6333
-4.4880,23.6325
-4.5325,23.6690
-4.6285,23.8373
-4.6812,23.8919
-4.7288,23.9323
-4.7988,23.9475
-4.8748,23.9761
-4.9359,23.9672
-4.5894,5.4057
-4.5215,5.5032
-4.4663,5.5681
-4.4012,5.6614
-4.2995,5.8585
-4.1957,6.0656
-4.1123,6.1369
-3.8965,6.5173
-2.5680,8.7700
-2.5148,8.8341
-2.4776,8.9126
-2.4443,8.9766
-2.4136,9.0310
-2.3822,9.0904
-2.3522,9.1451
-2.3049,9.2011
-2.2748,9.2610
-2.2439,9.3260
-2.2135,9.3910
-2.1845,9.4513
-2.1637,9.4726
-2.1264,9.4957
-2.1051,9.5221
-2.0820,9.5584
-2.0614,9.5827
-2.0379,9.6240
-2.0165,9.6555
-1.9694,9.7461
-1.9385,9.8370
-1.9115,9.9084
-1.8905,9.9454
-1.8730,9.9628
-1.8571,9.9704
-1.8253,9.9874
-1.8067,10.0148
-1.7855,10.0606
-1.7624,10.1228
-1.7444,10.1505
-1.7307,10.1486
-1.6985,10.1808
-1.6823,10.1988
-1.6664,10.2158
-1.6558,10.1894
-1.5187,10.4661
-1.5050,10.4745
-1.4918,10.4781
-1.4790,10.4771
-1.4646,10.4958
-1.4502,10.5147

# FrameTime=1781596480.94, PointCount=480
4.6216,18.1628
4.6754,18.2186
4.6529,18.2523
4.6679,18.2853
4.6332,18.2878
4.6776,18.3393
4.7049,18.3805
4.7108,18.4086
4.6241,18.4022
4.5668,18.3896
4.5642,18.4121
4.5699,18.4400
4.5018,18.4196
4.4933,18.4382
4.4671,18.4450
4.4448,18.4784
4.4872,18.5314
4.5528,18.6008
4.4314,18.5423
4.4678,18.5920
4.4029,18.5716
4.3159,18.5597
4.3533,18.6106
4.4052,18.6724
4.2489,18.5850
4.2332,18.5982
4.1691,18.5760
4.1902,18.6402
4.2226,18.6888
4.1747,18.6779
4.1093,18.6535
4.0696,18.6481
4.0817,18.6817
4.1889,18.7884
4.0833,18.7324
4.1329,18.7957
4.1010,18.7960
4.0392,18.7728
3.9980,18.7653
3.9585,18.7588
3.9659,18.7896
4.2239,19.0220
3.9687,18.8420
4.0107,18.9014
3.9440,18.8724
4.2261,19.1301
3.9075,18.8931
3.8681,18.8857
3.8852,18.9510
3.8931,18.9835
3.9411,19.0503
3.8675,19.0134
3.7791,18.9630
3.7288,18.9449
3.6884,18.9606
3.6981,18.9949
3.6816,19.0060
3.6651,19.0170
3.6707,19.0480
3.6487,19.0542
3.6505,19.0819
3.6060,19.0672
3.5913,19.0798
3.6018,19.1159
3.7382,19.2698
3.5848,19.1528
3.4969,19.0963
3.4441,19.0722
3.4287,19.1099
3.4084,19.1165
3.3810,19.1161
3.3571,19.1191
3.3297,19.1184
3.3130,19.1282
3.3112,19.1795
3.3295,19.2247
3.3020,19.2237
3.2606,19.2084
3.2193,19.1928
3.2024,19.2022
3.2669,19.2963
3.1893,19.2424
3.2170,19.2988
3.3286,19.4446
3.2358,19.3740
3.1333,19.2919
3.1230,19.3083
3.0923,19.3026
3.0716,19.3351
3.0678,19.3588
3.0522,19.3694
3.0349,19.3781
3.0177,19.3868
3.0385,19.4386
2.9732,19.3927
2.9428,19.3861
2.8995,19.3643
2.9051,19.3990
2.8878,19.4072
2.8770,19.4230
2.8597,19.4311
2.8283,19.4511
2.8014,19.4475
2.7999,19.4746
2.7983,19.5018
2.7966,19.5289
2.7838,19.5426
2.7533,19.5639
2.7326,19.5677
2.7088,19.5674
2.6881,19.5710
2.6552,19.5588
2.6376,19.5661
2.7284,19.7138
2.6237,19.6083
2.6454,19.6672
2.6593,19.7163
2.6578,19.7455
2.5694,19.6587
2.5666,19.6858
2.5339,19.6727
2.4895,19.6743
2.4820,19.6952
2.4613,19.6979
2.4406,19.7005
2.4372,19.7274
2.4611,19.7931
2.3864,19.7509
2.3657,19.7532
2.3676,19.7882
2.3355,19.7739
2.3232,19.7884
2.3052,19.7945
2.3053,19.8275
2.2720,19.8108
2.2513,19.8126
2.2333,19.8185
2.2126,19.8201
2.1918,19.8217
2.1820,19.8400
2.2057,19.9107
2.1567,19.8680
2.1679,19.9200
2.1603,19.9425
2.1553,19.9693
2.1461,19.9896
2.1251,19.9909
2.1054,19.9942
2.0699,20.0069
2.0464,20.0036
2.0319,20.0152
2.0084,20.0117
1.9774,19.9952
1.9779,20.0325
1.9161,19.9989
1.9127,20.0297
1.8968,20.0387
1.8588,20.0085
1.8967,20.1134
1.8817,20.1246
1.9995,20.3765
1.8398,20.1249
1.8045,20.0986
1.7908,20.1118
1.7652,20.1028
1.7585,20.1291
1.7469,20.1465
1.7968,20.2812
1.7213,20.1768
1.7073,20.1897
1.6841,20.1848
1.6632,20.1843
1.6310,20.1614
1.6394,20.2187
1.6451,20.2716
1.6075,20.2791
1.5908,20.2872
1.5459,20.2368
1.5294,20.2448
1.5343,20.2978
1.5272,20.3260
1.4926,20.3395
1.4747,20.3450
1.4527,20.3414
1.4400,20.3581
1.4210,20.3612
1.4062,20.3733
1.4408,20.4974
1.3723,20.3883
1.3563,20.3980
1.3413,20.4100
1.3272,20.4242
1.3140,20.4407
1.3027,20.4617
1.2894,20.4782
1.2644,20.5156
1.2376,20.4995
1.2165,20.4973
1.1955,20.4950
1.1782,20.5019
1.1609,20.5087
1.1209,20.5083
1.1232,20.5662
1.1261,20.6267
1.0829,20.5655
1.0845,20.6235
1.0427,20.5645
1.0466,20.6297
0.9855,20.5163
0.9749,20.5414
0.9575,20.5476
0.9251,20.5114
0.9357,20.5976
0.9442,20.6792
0.9377,20.7184
0.9138,20.7663
0.8909,20.7581
0.8392,20.6620
0.8276,20.6868
0.8235,20.7353
0.8329,20.8267
0.7873,20.8097
0.7661,20.8058
0.7158,20.7064
0.6906,20.6879
0.6885,20.7459
0.6776,20.7752
0.6995,20.9174
0.6941,20.9681
0.6651,20.9378
0.6275,20.8758
0.6131,20.8954
0.6066,20.9439
0.5832,20.9319
0.5633,20.9321
0.5447,21.0124
0.5296,21.0318
0.5113,21.0388
0.4825,21.0049
0.4588,20.9903
0.4304,20.9562
0.3802,20.9119
0.3755,20.9747
0.3580,20.9840
0.3370,20.9786
0.3238,21.0073
0.3148,21.0554
0.3106,21.1258
0.2929,21.1370
0.2706,21.1265
0.2462,21.1062
0.2291,21.1200
0.2089,21.1191
0.1898,21.1231
0.1830,21.1886
0.1514,21.1307
0.1313,21.1296
0.1140,21.1431
0.0892,21.1173
0.0691,21.1160
0.0589,21.1686
0.0519,21.2409
0.0341,21.3708
0.0013,21.2984
-0.0258,21.2574
-0.0547,21.2034
-0.0764,21.1917
-0.0974,21.1850
-0.0889,21.3687
-0.1316,21.2205
-0.1482,21.2432
-0.1670,21.2510
-0.1742,21.3409
-0.1947,21.3387
-0.2145,21.3415
-0.2324,21.3590
-0.2677,21.3989
-0.2924,21.3635
-0.3117,21.3709
-0.3264,21.4179
-0.3498,21.3905
-0.3567,21.5101
-0.4003,21.4864
-0.4247,21.4488
-0.4420,21.4789
-0.4647,21.4560
-0.4828,21.4796
-0.5066,21.4416
-0.5148,21.5810
-0.5456,21.4601
-0.5618,21.5115
-0.5763,21.5878
-0.6017,21.5246
-0.6228,21.5162
-0.6448,21.4927
-0.6631,21.5240
-0.7042,21.5215
-0.7240,21.5327
-0.7446,21.5288
-0.7645,21.5399
-0.7864,21.5110
-0.8056,21.5368
-0.8450,21.5735
-0.8623,21.6641
-0.8820,21.6997
-0.9032,21.6904
-0.9219,21.7694
-0.9438,21.7364
-0.9859,21.7323
-1.0071,21.7227
-1.0274,21.7764
-1.0485,21.7766
-1.0696,21.7968
-1.1096,15.1165
-1.1119,21.7584
-1.1543,21.7982
-1.1757,21.8180
-1.1971,21.8328
-1.2186,21.8425
-1.2409,21.8970
-1.2618,21.8716
-1.3049,21.8806
-1.3256,21.8550
-1.3480,21.8843
-1.3701,21.9035
-1.3922,21.9176
-1.4144,21.9317
-1.4402,22.0244
-1.4573,21.9248
-1.4810,21.9636
-1.5024,21.9575
-1.5275,22.0161
-1.5517,22.0547
-1.5749,22.0722
-1.5973,22.0768
-1.6517,22.2173
-1.6622,22.0572
-1.6849,22.0655
-1.7114,22.1185
-1.7377,22.1664
-1.7634,22.2034
-1.8073,22.1894
-1.8311,22.2022
-1.8599,22.2646
-1.8857,22.2930
-1.9083,22.2906
-1.9294,22.2733
-1.9509,22.2609
-1.9995,22.2855
-2.0258,22.3125
-2.0516,22.3345
-2.0744,22.3316
-2.1029,22.3733
-2.1290,22.3944
-2.1784,22.4129
-2.2057,22.4394
-2.2324,22.4608
-2.2549,22.4530
-2.2736,22.4199
-2.3019,22.4509
-2.3474,22.4387
-2.3738,22.4547
-2.3986,22.4607
-2.4242,22.4715
-2.4500,22.4823
-2.4767,22.4980
-2.5307,22.6656
-2.5259,22.5044
-2.5529,22.5197
-2.5790,22.5301
-2.5996,22.5109
-2.6257,22.5211
-2.6830,22.6880
-2.7285,22.7909
-2.7717,22.7566
-2.7773,22.6637
-2.8094,22.6977
-2.8333,22.6926
-2.8571,22.6874
-2.8875,22.7113
-2.9498,22.7638
-2.9897,22.8263
-3.0358,22.9132
-3.0556,22.8878
-3.0789,22.8770
-3.1033,22.8711
-3.1867,23.1030
-3.1764,22.9558
-3.2097,22.9835
-3.2519,23.0448
-3.2756,23.0340
-3.3018,23.0323
-3.3150,22.9818
-3.3671,22.9781
-3.4719,23.2607
-3.5029,23.2728
-3.5394,23.3041
-3.5940,23.3977
-3.6632,23.5391
-3.6176,23.2859
-3.6674,23.2659
-3.6872,23.2391
-3.7200,23.2552
-3.7825,23.3666
-3.8009,23.3347
-3.9053,23.5754
-3.8705,23.2864
-3.9318,23.3873
-3.9609,23.3882
-3.9836,23.3702
-4.0398,23.4514
-4.0787,23.4804
-4.1507,23.6051
-4.1328,23.4672
-4.2002,23.5759
-4.2587,23.6575
-4.2939,23.6716
-4.3320,23.6934
-4.3622,23.6931
-4.4086,23.7364
-4.4445,23.6682
-4.4607,23.6301
-4.4945,23.6387
-4.5373,23.6704
-4.6440,23.8668
-4.6877,23.8981
-4.7335,23.9338
-4.8017,23.9444
-4.8833,23.9869
-4.9388,23.9641
-4.6292,5.3990
-4.5280,5.5000
-4.4607,5.5977
-4.4026,5.6723
-4.3043,5.8600
-4.2021,6.0624
-4.1203,6.1289
-3.9012,6.5188
-2.5691,8.7860
-2.5230,8.8211
-2.4823,8.9140
-2.4490,8.9780
-2.4172,9.0373
-2.3869,9.0919
-2.3559,9.1514
-2.3252,9.2111
-2.3152,9.1771
-2.2784,9.2674
-2.2487,9.3274
-2.2182,9.3925
-2.1902,9.4479
-2.1685,9.4741
-2.1311,9.4972
-2.1098,9.5236
-2.0899,9.5430
-2.0667,9.5815
-2.0458,9.6082
-2.0194,9.6668
-1.9741,9.7476
-1.9432,9.8385
-1.9178,9.9001
-1.8969,9.9371
-1.8777,9.9643
-1.8616,9.9736
-1.8293,9.9938
-1.8107,10.0212
-1.7917,10.0522
-1.7713,10.0946
-1.7505,10.1421
-1.7354,10.1501
-1.7034,10.1811
-1.6870,10.2003
-1.6723,10.2074
-1.6599,10.1958
-1.5230,10.4722
-1.5093,10.4809
-1.4970,10.4746
-1.4833,10.4836
-1.4693,10.4973
-1.4545,10.5211

# FrameTime=1781596481.04, PointCount=474
4.6239,18.1656
4.6392,18.1983
4.6657,18.2379
4.6525,18.2536
4.6334,18.2656
4.6502,18.3238
4.6944,18.3755
4.7088,18.4089
4.6668,18.4067
4.5884,18.3809
4.5774,18.3980
4.5721,18.4430
4.5317,18.4409
4.4914,18.4385
4.4844,18.4580
4.4857,18.4832
4.5049,18.5205
4.5110,18.5738
4.5035,18.5935
4.4180,18.5592
4.4009,18.5719
4.3336,18.5494
4.3466,18.5830
4.4518,18.6821
4.2712,18.6028
4.2515,18.6131
4.1793,18.5851
4.1838,18.6128
4.2606,18.6938
4.1805,18.6593
4.1153,18.6598
4.0716,18.6514
4.0518,18.6609
4.0973,18.7201
4.1352,18.7741
4.1191,18.7868
4.0868,18.8119
4.0117,18.7779
3.9604,18.7622
3.9640,18.7899
3.9596,18.8114
3.9979,18.8674
3.9583,18.8607
4.1252,19.0227
4.2626,19.1621
3.9440,18.9253
3.8739,18.8924
3.8537,18.9009
3.9039,18.9687
4.0611,19.1280
3.9125,19.0279
3.8807,19.0267
3.8149,18.9959
3.7381,18.9550
3.6953,18.9432
3.7052,18.9774
3.6887,18.9885
3.6371,18.9939
3.6206,19.0048
3.6431,19.0511
3.6207,19.0567
3.5893,19.0540
3.5910,19.0816
3.6998,19.2360
3.6556,19.2216
3.5457,19.1446
3.4566,19.0863
3.4219,19.0792
3.4376,19.1206
3.3718,19.1094
3.3551,19.1194
3.3278,19.1187
3.3146,19.1320
3.3120,19.1559
3.3057,19.1762
3.2994,19.1965
3.2481,19.1979
3.2139,19.1895
3.2039,19.2060
3.1836,19.2118
3.1874,19.2427
3.2528,19.3389
3.2783,19.4217
3.1552,19.3178
3.1210,19.3086
3.1039,19.3176
3.0834,19.3228
3.0662,19.3317
3.0586,19.3790
3.0363,19.3821
3.0190,19.3908
2.9951,19.3920
2.9581,19.3780
2.9146,19.3563
3.0005,19.4836
2.9031,19.3993
2.8924,19.4151
2.8783,19.4271
2.8835,19.4619
2.8436,19.4433
2.8135,19.4360
2.8840,19.5496
2.7916,19.4672
2.7774,19.4789
2.7852,19.5176
2.7818,19.5429
2.7705,19.5584
2.7389,19.5486
2.7244,19.5601
2.6923,19.5791
2.6686,19.5787
2.6356,19.5664
2.6303,19.5895
2.6491,19.6443
2.6737,19.7072
2.6468,19.7338
2.6034,19.7071
2.5557,19.6741
2.5408,19.6850
2.5053,19.6678
2.4949,19.6847
2.4564,19.6941
2.4415,19.7048
2.4468,19.7439
2.4606,19.7954
2.4110,19.7570
2.3987,19.7717
2.3722,19.7658
2.3392,19.7825
2.3268,19.7969
2.3284,19.8320
2.2936,19.8133
2.2701,19.8110
2.2465,19.8087
2.2106,19.8204
2.1926,19.8261
2.1827,19.8444
2.1781,19.8711
2.1842,19.9147
2.1553,19.9034
2.1216,19.9187
2.1165,19.9454
2.1231,19.9912
2.1034,19.9945
2.0799,19.9913
2.0679,20.0072
2.0367,19.9910
2.0324,20.0198
2.0076,20.0141
1.9779,19.9998
1.9772,20.0350
1.9350,19.9987
1.9067,19.9862
1.9157,20.0386
1.9552,20.1455
1.8716,20.0349
1.8679,20.0657
1.9028,20.1664
1.8354,20.1208
1.8144,20.1209
1.7797,20.1339
1.7518,20.1205
1.7473,20.1512
1.7357,20.1686
1.7239,20.1860
1.6961,20.1723
1.7972,20.4097
1.6657,20.1935
1.6291,20.1617
1.6105,20.1654
1.6365,20.2585
1.6310,20.2891
1.6033,20.2749
1.7146,20.5460
1.5527,20.2551
1.5296,20.2496
1.5216,20.2755
1.5231,20.3218
1.5127,20.3432
1.4906,20.3398
1.4769,20.3543
1.4339,20.3493
1.4191,20.3615
1.4022,20.3691
1.3873,20.3811
1.3723,20.3932
1.3543,20.3983
1.3252,20.4245
1.3121,20.4410
1.2988,20.4574
1.2874,20.4785
1.2711,20.4880
1.2510,20.4881
1.2127,20.4930
1.1899,20.4860
1.1689,20.4836
1.1571,20.5044
1.1362,20.5018
1.1315,20.5412
1.1319,20.5945
1.0827,20.5705
1.0878,20.6378
1.0389,20.5601
1.0146,20.5478
0.9818,20.5119
0.9696,20.5322
0.9148,20.4881
0.9338,20.5979
0.9374,20.6654
0.9357,20.7187
0.9283,20.7558
0.9134,20.7714
0.8779,20.7252
0.8700,20.7618
0.8133,20.6491
0.8139,20.7119
0.8066,20.7509
0.8006,20.7947
0.7868,20.8147
0.7901,20.8899
0.7197,20.7258
0.6901,20.6930
0.6808,20.7271
0.6671,20.7468
0.6975,20.9177
0.6588,20.8533
0.6480,20.8852
0.6084,20.8860
0.6012,20.9318
0.5892,20.9610
0.5575,20.9179
0.5531,20.9760
0.5389,20.9982
0.5118,21.0487
0.4744,20.9810
0.4544,20.9809
0.4321,20.9710
0.4003,20.9223
0.3935,20.9753
0.3974,21.0749
0.3651,21.0231
0.3361,20.9838
0.3162,20.9832
0.3129,21.0557
0.3043,21.1066
0.2873,21.1206
0.2612,21.0926
0.2261,21.1154
0.2059,21.1145
0.1868,21.1184
0.1676,21.1223
0.1485,21.1261
0.1283,21.1250
0.0909,21.1372
0.0663,21.1113
0.0560,21.1640
0.0438,21.2068
0.0460,21.3332
0.0267,21.3397
-0.0253,21.2724
-0.0518,21.2332
-0.0800,21.1822
-0.0993,21.1852
-0.1164,21.2031
-0.1328,21.2258
-0.1351,21.3453
-0.1697,21.2463
-0.1773,21.3332
-0.1967,21.3390
-0.2165,21.3417
-0.2370,21.3394
-0.2504,21.3916
-0.2745,21.3613
-0.3143,21.3663
-0.3301,21.4033
-0.3518,21.3908
-0.3615,21.4856
-0.3801,21.5027
-0.4044,21.4669
-0.4428,21.4909
-0.4666,21.4563
-0.4875,21.4500
-0.5099,21.4270
-0.5274,21.4586
-0.5434,21.5101
-0.5589,21.5715
-0.6052,21.5050
-0.6201,21.5812
-0.6441,21.5328
-0.6658,21.5143
-0.6852,21.5305
-0.7056,21.5318
-0.7464,21.5341
-0.7667,21.5352
-0.7876,21.5262
-0.8076,21.5371
-0.8267,21.5679
-0.8447,21.6336
-0.8841,21.6950
-0.9057,21.6707
-0.9239,21.7697
-0.9456,21.7467
-0.9673,21.7122
-0.9880,21.7276
-1.0075,21.8264
-1.0296,21.7582
-1.0506,21.7719
-1.0716,21.7921
-1.0929,21.7337
-1.1139,21.7687
-1.1350,21.7736
-1.1150,15.1168
-1.1993,21.8530
-1.1185,15.1168
-1.2427,21.8873
-1.2639,21.8769
-1.1220,15.1216
-1.1231,15.1167
-1.3315,21.9839
-1.1253,15.1166
-1.3721,21.9038
-1.3940,21.9129
-1.4160,21.9220
-1.4373,21.9161
-1.4605,21.9500
-1.4893,22.0875
-1.5035,21.9428
-1.5291,22.0114
-1.5531,22.0450
-1.5762,22.0625
-1.5989,22.0721
-1.6326,22.2391
-1.6440,22.0840
-1.6850,22.0409
-1.7125,22.1088
-1.7389,22.1567
-1.7650,22.1996
-1.7873,22.1967
-1.8088,22.1847
-1.8614,22.2600
-1.8851,22.2684
-1.9103,22.2909
-1.9324,22.2835
-1.9517,22.2512
-1.9760,22.2636
-2.0072,22.3346
-2.0265,22.3029
-2.0529,22.3298
-2.0757,22.3270
-2.0998,22.3340
-2.1297,22.3848
-2.1553,22.4015
-2.1825,22.4281
-2.2133,22.4798
-2.2329,22.4512
-2.2576,22.4582
-2.2733,22.4054
-2.3039,22.4512
-2.3240,22.4278
-2.3510,22.4488
-2.3997,22.4560
-2.4262,22.4718
-2.4520,22.4826
-2.4778,22.4933
-2.5046,22.5088
-2.5297,22.5145
-2.5784,22.6474
-2.5782,22.5156
-2.6015,22.5112
-2.6239,22.5018
-2.6656,22.5903
-2.6970,22.6248
-2.7406,22.7178
-2.7615,22.6982
-2.8103,22.6931
-2.8342,22.6880
-2.8570,22.6779
-2.8862,22.6970
-2.9211,22.7403
-2.9663,22.8273
-3.0366,22.9086
-3.0495,22.8540
-3.0762,22.8579
-3.1041,22.8665
-3.1453,22.9284
-3.1845,22.9803
-3.2489,23.0258
-3.2801,23.0439
-3.3025,23.0277
-3.3260,23.0159
-3.3430,22.9803
-3.4536,23.2873
-3.4819,23.2899
-3.5359,23.2852
-3.5877,23.3692
-3.6009,23.3177
-3.6168,23.2766
-3.6339,23.2403
-3.6723,23.2758
-3.7191,23.2459
-3.7756,23.3383
-3.8089,23.3541
-3.8437,23.3745
-3.9186,23.5196
-3.9001,23.3722
-4.0054,23.6072
-3.9644,23.3933
-3.9825,23.3610
-4.0453,23.4623
-4.0731,23.4582
-4.1118,23.4860
-4.1740,23.5807
-4.2240,23.6389
-4.3020,23.6892
-4.3323,23.6890
-4.3540,23.6652
-4.4071,23.7273
-4.4266,23.6971
-4.4395,23.6497
-4.4964,23.6390
-4.5357,23.6614
-4.6496,23.8764
-4.6879,23.8937
-4.7355,23.9341
-4.7834,23.9743
-4.5909,5.4216
-4.5248,5.5143
-4.4678,5.5839
-4.3943,5.7008
-4.2477,5.9402
-4.1664,6.0864
-2.5497,8.7965
-2.5168,8.8553
-2.4740,8.9581
-2.4431,9.0124
-2.4136,9.0619
-2.3665,9.1127
-2.3368,9.1675
-2.3063,9.2273
-2.2762,9.2872
-2.2475,9.3424
-2.2141,9.4221
-2.2095,9.3634
-2.1744,9.4548
-2.1517,9.4859
-2.1302,9.5122
-2.1089,9.5386
-2.0878,9.5651
-2.0686,9.5818
-2.0518,9.5866
-2.0267,9.6377
-2.0036,9.6791
-1.9718,9.7724
-1.9385,9.8782
-1.9182,9.9102
-1.8813,9.9547
-1.8630,9.9771
-1.8485,9.9766
-1.8298,10.0039
-1.8112,10.0314
-1.7915,10.0673
-1.7539,10.1325
-1.7374,10.1504
-1.7249,10.1387
-1.7034,10.1963
-1.6865,10.2203
-1.6643,10.1763
-1.5259,10.4629
-1.5126,10.4667
-1.4971,10.4953
-1.4853,10.4837
-1.4738,10.4677
-1.4573,10.5114
-1.4454,10.5005

# FrameTime=1781596481.14, PointCount=482
4.6321,18.1684
4.6517,18.2037
4.6739,18.2407
4.6606,18.2564
4.7933,18.3617
4.6352,18.2883
4.6541,18.3240
4.7068,18.3811
4.7170,18.4118
4.6581,18.3989
4.5881,18.3785
4.5772,18.3956
4.5886,18.4515
4.5315,18.4383
4.4953,18.4387
4.4925,18.4610
4.3998,18.4233
4.5005,18.5151
4.5520,18.5994
4.4951,18.5853
4.4383,18.5708
4.3966,18.5664
4.3334,18.5467
4.3587,18.5889
4.4357,18.6932
4.2670,18.5972
4.2473,18.6075
4.1792,18.5824
4.1958,18.6189
4.2163,18.6585
4.1726,18.6754
4.1072,18.6510
4.0755,18.6516
4.0717,18.6732
4.1012,18.7203
4.1470,18.7804
4.1269,18.7901
4.1714,18.8499
4.0750,18.7998
4.0117,18.7751
3.9604,18.7593
3.9679,18.7901
3.9752,18.8210
4.0095,18.8740
3.9459,18.8729
4.2550,19.1529
3.9287,18.9096
3.8739,18.8894
3.8614,18.9044
3.9001,18.9625
3.9240,19.0346
3.8808,19.0237
3.8075,18.9864
3.7345,18.9487
3.6993,18.9434
3.7091,18.9776
3.6798,19.0032
3.6484,19.0008
3.6393,19.0184
3.6507,19.0547
3.6135,19.0468
3.5969,19.0576
3.6410,19.1245
3.5818,19.0960
3.7146,19.2464
3.6377,19.2013
3.5279,19.1243
3.4569,19.0831
3.4258,19.0795
3.5082,19.1851
3.4283,19.1344
3.3865,19.1201
3.3662,19.1266
3.3246,19.1119
3.3150,19.1287
3.3053,19.1455
3.4102,19.2775
3.2823,19.1755
3.2654,19.1851
3.2451,19.1910
3.2178,19.1897
3.2079,19.2063
3.1910,19.2156
3.1982,19.2502
3.2292,19.3377
3.2651,19.4037
3.1454,19.3034
3.1249,19.3088
3.1078,19.3178
3.0839,19.3194
3.0664,19.3556
3.0625,19.3792
3.0402,19.3824
3.0163,19.3836
2.9957,19.3884
2.9587,19.3745
2.9014,19.3648
2.9070,19.3995
2.8930,19.4116
2.8822,19.4273
2.8875,19.4622
2.8508,19.4474
2.9247,19.5647
2.8001,19.4442
2.8019,19.4751
2.7939,19.4946
2.7923,19.5217
2.7858,19.5431
2.7713,19.5548
2.7428,19.5488
2.7138,19.5719
2.6931,19.5755
2.6663,19.5711
2.6365,19.5627
2.6372,19.5937
2.6561,19.6485
2.6610,19.6856
2.6687,19.7267
2.6537,19.7380
2.5774,19.6673
2.5596,19.6743
2.5418,19.6813
2.5092,19.6680
2.4973,19.6829
2.4810,19.6917
2.4632,19.6984
2.4483,19.7091
2.4363,19.7238
2.4660,19.7977
2.4120,19.7532
2.4241,19.8026
2.3676,19.7537
2.3695,19.7888
2.3375,19.7744
2.3307,19.7971
2.3267,19.8240
