# FrameTime=1781596546.21, PointCount=640
-18.9062,17.0536
-18.9304,17.0149
-18.9591,16.9745
-18.9830,16.9044
-19.0160,16.8619
-19.0489,16.8191
-19.0863,16.7745

# FrameTime=1781596546.41, PointCount=640
-4.3375,23.7049
-4.3938,23.6898
-4.4088,23.7028
-4.4402,23.7043
-4.5194,23.6953
-4.5202,23.7179
-4.4924,23.7610
-4.4994,23.7794
-4.5694,23.7524
-4.6169,23.7413
-4.5492,23.8140
-4.5886,23.8086
-4.6020,23.8223
-4.6392,23.8182
-4.6625,23.8242
-4.7297,23.7971
-4.7170,23.8301
-4.7323,23.8419
-4.7852,23.8247
-4.8059,23.8555
-4.8585,23.8377
-4.8777,23.8460
-4.9008,23.8510
-4.9239,23.8560
-4.9431,23.8640
-4.9737,23.8860
-4.9967,23.8906
-5.0160,23.8982
-5.0390,23.9026
-5.0620,23.9069
-5.0718,23.9222
-5.0874,23.9562
-5.1067,23.9635
-5.1071,23.9869
-5.1130,24.0056
-5.1248,24.0193
-5.1330,24.0362
-5.1356,24.0579
-5.2167,24.0104
-5.2360,24.0171
-5.1717,24.0986
-5.1801,24.1154
-5.1812,24.1390
-5.2284,24.1206
-5.2389,24.1354
-5.2780,24.1483
-5.2939,24.1581
-5.3208,24.1575
-5.3294,24.1740
-5.3506,24.1786
-5.3810,24.1743
-5.4165,24.1895
-5.4432,24.1883
-5.4841,24.1730
-5.5178,24.1645
-5.5336,24.1735
-5.5495,24.1823
-5.5604,24.1961
-5.5532,24.2283
-5.5783,24.2279
-5.5873,24.2437
-5.5963,24.2595
-5.6193,24.2610
-5.6458,24.2587
-5.6791,24.2490
-5.6174,24.3392
-5.7125,24.2642
-5.7661,24.2324
-5.7888,24.2331
-5.7938,24.2529
-5.7861,24.2865
-5.7374,24.3652
-5.7652,24.3607
-5.7800,24.3702
-5.8470,24.3217
-5.8897,24.2997
-5.8693,24.3483
-5.9184,24.3186
-5.9049,24.3598
-5.9347,24.3777
-5.9607,24.3738
-5.9737,24.3849
-5.9988,24.3817
-5.9957,24.4117
-5.9986,24.4348
-6.0249,24.4568
-6.0412,24.4638
-6.0608,24.4670
-6.0783,24.4724
-6.0967,24.4769
-6.1162,24.4798
-6.1263,24.4944
-6.1178,24.5324
-6.1499,24.5195
-6.1922,24.4932
-6.2116,24.4958
-6.2180,24.5151
-6.2344,24.5215
-6.2079,24.5837
-6.2823,24.5143
-6.3077,24.5086
-6.3159,24.5255
-6.2953,24.5810
-6.2880,24.6192
-6.3324,24.5876
-6.3519,24.5896
-6.3471,24.6248
-6.3879,24.5973
-6.4190,24.5828
-6.4587,24.5560
-6.4635,24.5778
-6.4857,24.5752
-6.4849,24.6052
-6.4432,24.6940
-6.4894,24.6571
-6.4862,24.6913
-6.4853,24.7225
-6.5189,24.7032
-6.5084,24.7487
-6.5419,24.7292
-6.5660,24.7234
-6.5893,24.7187
-6.6216,24.7000
-6.6546,24.6800
-6.6631,24.6974
-6.6318,24.7764
-6.6567,24.7686
-6.6376,24.8298
-6.6903,24.7782
-6.7124,24.7745
-6.7292,24.7791
-6.7407,24.7921
-6.7549,24.8009
-6.7665,24.8139
-6.7782,24.8269
-6.7735,24.8670
-6.8213,24.8199
-6.8288,24.8399
-6.8804,24.7854
-6.8921,24.7980
-6.9188,24.7848
-6.9330,24.7931
-6.8874,24.9051
-6.9540,24.8224
-6.9609,24.8435
-6.9654,24.8690
-6.9806,24.8757
-6.9798,24.9113
-7.0015,24.9063
-7.0088,24.9275
-7.0314,24.9208
-7.0792,24.8672
-7.0865,24.8882
-7.0939,24.9091
-7.1038,24.9257
-7.1176,24.9348
-7.1238,24.9587
-7.1103,25.0208
-7.1509,24.9783
-7.1717,24.9740
-7.1909,24.9726
-7.1990,24.9933
-7.2003,25.0277
-7.2219,25.0216
-7.2192,25.0646
-7.2589,25.0212
-7.2803,25.0150
-7.2952,25.0221
-7.2492,25.1571
-7.3200,25.0468
-7.3540,25.0132
-7.3077,25.1515
-7.3733,25.0497
-7.3661,25.1050
-7.4018,25.0664
-7.4141,25.0792
-7.4332,25.0769
-7.4604,25.0563
-7.4392,25.1451
-7.4923,25.0649
-7.5153,25.0531
-7.5342,25.0504
-7.5511,25.0522
-7.5660,25.0586
-7.5829,25.0603
-7.5623,25.1524
-7.6110,25.0773
-7.6298,25.0743
-7.6411,25.0896
-7.6581,25.0910
-7.6529,25.1480
-7.6651,25.1617
-7.6840,25.1584
-7.6482,25.2964
-7.7164,25.1656
-7.7175,25.2088
-7.7236,25.2394
-7.7461,25.2266
-7.7685,25.2137
-7.7736,25.2475
-7.7909,25.2485
-7.7930,25.2915
-7.8220,25.2597
-7.8431,25.2495
-7.8554,25.2644
-7.8677,25.2793
-7.8996,25.2374
-7.9183,25.2333
-7.9158,25.2921
-7.9336,25.2911
-7.9471,25.3026
-7.9660,25.2982
-7.9909,25.2748
-7.9959,25.3131
-8.0071,25.3325
-7.9813,25.4704
-8.0357,25.3519
-8.0604,25.3281
-8.0660,25.3664
-8.0934,25.3329
-8.1021,25.3616
-8.1208,25.3567
-8.1130,25.4429
-8.1540,25.3610
-8.1767,25.3416
-8.1979,25.3269
-8.2123,25.3361
-8.2255,25.3500
-8.2440,25.3447
-8.2250,25.4793
-8.2629,25.4014
-8.2727,25.4297
-8.2813,25.4628
-8.3061,25.4332
-8.3222,25.4372
-8.3407,25.4316
-8.3484,25.4697
-8.3741,25.4346
-8.3914,25.4337
-8.4075,25.4375
-8.4318,25.4057
-8.4408,25.4401
-8.4580,25.4389
-8.4502,25.5500
-8.4914,25.4413
-8.5085,25.4399
-8.5267,25.4336
-8.5418,25.4419
-8.5542,25.4632
-8.5674,25.4813
-8.5827,25.4894
-8.5831,25.5728
-8.6124,25.5106
-8.6259,25.5284
-8.6395,25.5463
-8.6532,25.5641
-8.6686,25.5734
-8.6860,25.5715
-8.7010,25.5829
-8.7182,25.5822
-8.7339,25.5900
-8.7472,25.6124
-8.7695,25.5808
-8.7868,25.5785
-8.8080,25.5516
-8.8076,25.6631
-8.8379,25.5764
-8.8530,25.5888
-8.8710,25.5813
-8.8840,25.6084
-8.8979,25.6304
-8.9112,25.6574
-8.9254,25.6794
-8.9643,25.6430
-8.9785,25.6649
-8.9941,25.6768
-9.0115,25.6739
-9.0238,25.7155
-9.0391,25.7323
-9.0310,25.9647
-9.0673,25.7907
-9.0901,25.7378
-9.1066,25.7445
-9.1237,25.7462
-9.1430,25.7229
-9.1600,25.7245
-9.1739,25.7608
-9.2057,25.7936
-9.2217,25.8099
-9.2378,25.8262
-9.2558,25.8175
-9.2730,25.8187
-9.2903,25.8199
-9.3262,25.7982
-9.3429,25.8091
-9.3562,25.8809
-9.3721,25.9118
-9.3899,25.9077
-9.4087,25.8815
-9.4403,25.9650
-9.4569,25.9956
-9.4737,26.0262
-9.4926,25.9946
-9.5106,25.9873
-9.5286,25.9778
-9.5457,26.0060
-9.5845,25.8030
-9.5993,25.9969
-9.6171,25.9921
-9.6349,25.9872
-9.6527,25.9723
-9.6705,25.9873
-9.7061,26.0122
-9.7240,26.0121
-9.7424,26.0668
-9.7600,26.0366
-9.7775,26.0114
-9.7950,25.9961
-9.8154,26.1078
-9.8308,26.0052
-9.8495,26.0347
-9.8682,26.0591
-9.8873,26.0884
-9.9059,26.1027
-9.9241,26.1043
-9.9426,26.1111
-9.9791,26.1144
-9.6930,20.4484
-10.0159,26.1224
-10.0344,26.1264
-10.0529,26.1302
-10.0717,26.1390
-10.1096,26.1564
-10.1290,26.1700
-10.1488,26.1886
-10.1672,26.1871
-10.1839,26.1657
-10.2047,26.1940
-9.7068,20.4475
-10.2443,26.2205
-10.2646,26.2386
-10.2846,26.2517
-10.3047,26.2648
-10.3243,26.2728
-10.3451,26.2907
-10.3944,26.5645
-10.3881,26.3361
-10.4022,26.2943
-10.4209,26.2920
-10.4377,26.2749
-10.4564,26.2726
-10.4731,26.2554
-10.4956,26.2826
-10.5273,26.2380
-10.5557,26.3046
-10.5815,26.3514
-10.5996,26.3437
-10.6185,26.3409
-10.6396,26.3528
-10.6704,26.4266
-10.6788,26.3567
-10.6993,26.3636
-10.7206,26.3752
-10.7421,26.3868
-10.7644,26.4033
-10.7834,26.4000
-10.8336,26.5716
-10.8205,26.3883
-10.8385,26.3799
-10.8575,26.3764
-10.8801,26.3924
-10.9077,26.4329
-10.9364,26.4781
-10.9655,26.5233
-11.0092,26.5398
-11.0337,26.5602
-11.0615,26.5952
-11.0934,26.6478
-11.1120,26.6386
-11.1263,26.6098
-11.1693,26.6174
-11.1833,26.5886
-11.2029,26.5840
-11.2270,26.5988
-11.2513,26.6136
-11.2816,26.6524
-11.3105,26.6847
-11.3174,26.6281
-11.3371,26.6232
-11.3580,26.6230
-11.3802,26.6276
-11.4011,26.6272
-11.4260,26.6413
-11.4431,26.6264
-11.4837,26.6205
-11.5236,26.6871
-11.5624,26.7488
-11.5893,26.7671
-11.6136,26.7757
-11.6351,26.7747
-11.6820,26.7853
-11.7036,26.7840
-11.7121,26.7396
-11.7587,26.8195
-11.7834,26.8275
-11.8131,26.8510
-11.8376,26.8576
-11.8675,26.8808
-11.8860,26.8682
-11.9111,26.8758
-11.9362,26.8833
-11.9535,26.8670
-11.9883,26.9027
-11.9716,26.7870
-11.9970,26.7306
-12.0154,26.7188
-12.0286,26.6929
-12.0282,26.6294
-12.1454,26.8913
-12.1830,26.9308
-12.2398,26.9577
-12.2692,26.9733
-12.2843,26.9505
-12.2928,26.9110
-12.3151,26.9077
-12.3447,26.9230
-12.4600,27.1559
-12.4079,26.9626
-12.4360,26.9729
-12.5015,27.0757
-12.5298,27.0849
-12.5397,27.0494
-12.6005,27.1369
-12.6487,27.1927
-12.6877,27.2257
-12.6858,27.1615
-12.6854,27.1020
-12.7124,27.1066
-12.7535,27.1433
-12.8088,27.2117
-12.8605,27.2708
-12.9078,27.2606
-12.9067,27.2009
-13.0111,27.3728
-13.0288,27.3537
-13.0632,27.3705
-13.0745,27.3377
-13.0941,27.3229
-13.1567,27.3985
-13.1657,27.3609
-13.2028,27.3819
-13.2422,27.4072
-13.2840,27.4369
-13.3105,27.4350
-13.3660,27.4912
-13.3524,27.4086
-13.3789,27.4064
-13.4032,27.3997
-13.4434,27.4240
-13.4838,27.4482
-13.5082,27.4412
-13.6255,27.6112
-13.5687,27.4489
-13.6189,27.4901
-13.6742,27.5399
-13.7203,27.5718
-13.7857,27.6386
-13.8300,27.6656
-13.8479,27.6444
-13.9006,27.6322
-13.9551,27.6761
-14.0026,27.7066
-14.0502,27.7370
-14.0956,27.7628
-14.1187,27.7495
-14.2352,27.8966
-14.2127,27.8045
-14.3095,27.9155
-14.3771,27.9755
-14.3771,27.9218
-14.3619,27.8435
-14.4293,27.9020
-14.4762,27.9260
-14.5469,27.9353
-14.6320,28.0192
-14.5675,27.8636
-14.6096,27.8784
-14.7027,27.9731
-14.7721,28.0294
-14.8334,28.0196
-14.8736,28.0292
-14.8591,27.9552
-14.8855,27.9437
-14.9755,28.0278
-15.2091,28.3246
-15.2282,28.2997
-15.2908,28.2329
-15.3465,28.2612
-15.3654,28.2359
-14.2279,23.8204
-14.2348,23.7804
-14.2421,23.7635
-14.2531,23.7498
-14.2603,23.7329
-14.2712,23.7191
-14.2891,23.6884
-14.3000,23.6745
-14.3068,23.6576
-14.3176,23.6436
-14.3243,23.6267
-14.3350,23.6127
-14.3562,23.5846
-14.3627,23.5676
-14.3732,23.5535
-14.3836,23.5394
-14.3900,23.5223
-14.4003,23.5081
-14.4106,23.4939
-14.4311,23.4654
-14.4413,23.4511
-14.4514,23.4368
-14.4615,23.4225
-14.4715,23.4081
-14.4815,23.3937
-14.5014,23.3648
-14.5113,23.3503
-14.5170,23.3329
-14.5309,23.3212
-14.5240,23.2955
-14.5295,23.2782
-14.5570,23.2544
-14.8574,22.5472
-14.8738,22.5359
-14.8676,22.5139
-14.8931,22.5067
-14.9502,22.5142
-14.9076,22.4754
-14.9148,22.4597
-14.9220,22.4439
-14.9610,22.4425
-14.9635,22.4246
-14.9751,22.4107
-14.9821,22.3948
-15.0006,22.3649
-15.0121,22.3509
-15.0235,22.3368
-15.0303,22.3207
-15.0416,22.3066
-15.0483,22.2904
-15.0616,22.2582
-15.0681,22.2420
-15.0746,22.2258
-15.0811,22.2096
-15.0875,22.1933
-15.0938,22.1771
-15.1064,22.1445
-15.1173,22.1300
-15.1375,22.1189
-15.1389,22.1008
-15.2013,22.1051
-15.1604,22.0713
-15.1441,22.0283
-15.1405,22.0085
-17.4032,19.7357
-17.4071,19.7123
-17.3911,19.6898
-17.4042,19.6660
-17.5772,19.3471
-17.5900,19.3220
-17.5625,19.3007
-17.6350,19.2695
-17.6423,19.2446
-17.6422,19.1963
-17.6494,19.1712
-17.6517,19.1467
-17.6588,19.1216
-17.6659,19.0965
-17.6778,19.0706
-17.6915,19.0200
-17.7082,18.9933
-17.7445,18.9638
-17.7808,18.9341
-17.8318,18.9020
-17.8530,18.8739
-17.8605,18.8226
-17.8666,18.7965
-17.8776,18.7696
-17.8835,18.7434
-17.8943,18.7163
-17.9100,18.6884
-17.9255,18.6603
-17.9366,18.6073
-17.9568,18.5781
-17.9769,18.5488
-17.9968,18.5193
-18.0167,18.4897
-18.0414,18.4590
-18.0610,18.4030
-18.0854,18.3719
-18.1146,18.3397
-18.1387,18.3082
-18.1628,18.2767
-18.1867,18.2449
-18.2587,18.2025
-18.2049,18.1874
-18.2285,18.1553
-18.2520,18.1230
-18.2753,18.0905
-18.3034,18.0568
-18.3314,18.0229
-18.3482,17.9639
-18.3709,17.9307
-18.3936,17.8974
-18.4161,17.8639
-18.4385,17.8303
-18.4608,17.7965
-18.4761,17.7361
-18.4980,17.7020
-18.5246,17.6663
-18.5511,17.6305
-18.5727,17.5959
-18.5941,17.5611
-18.6077,17.4993
-18.6288,17.4641
-18.6593,17.4260
-18.6897,17.3877
-18.7199,17.3491
-18.7500,17.3104
-18.7751,17.2729
-18.7964,17.2063
-18.8259,17.1669
-18.8505,17.1288
-18.8797,17.0890
-18.9087,17.0489
-18.9376,17.0087
-18.9617,16.9388
-18.9901,16.8981
-19.0231,16.8555
-19.0560,16.8127
-19.0886,16.7697

# FrameTime=1781596546.51, PointCount=638
-4.3369,23.6851
-4.3519,23.6983
-4.3752,23.7058
-4.4190,23.6989
-4.3151,23.7946
-4.4555,23.7202
-4.5236,23.6956
-4.5446,23.7038
-4.4619,23.7860
-4.5137,23.7725
-4.5837,23.7454
-4.6149,23.7460
-4.5746,23.8222
-4.6081,23.8211
-4.6414,23.8199
-4.6886,23.8080
-4.7078,23.8169
-4.7271,23.8257
-4.7656,23.8431
-4.7947,23.8440
-4.8199,23.8479
-4.8607,23.8394
-4.8877,23.8414
-4.9186,23.8402
-4.9452,23.8656
-4.9644,23.8734
-4.9836,23.8812
-5.0028,23.8890
-5.0220,23.8966
-5.0412,23.9042
-5.0434,23.9494
-5.0627,23.9569
-5.0820,23.9642
-5.1051,23.9682
-5.1375,23.9641
-5.1362,23.9890
-5.1291,24.0190
-5.0488,24.1133
-5.1471,24.0513
-5.1815,24.0450
-5.1769,24.0733
-5.1963,24.0800
-5.1601,24.1370
-5.1815,24.1422
-5.2759,24.1049
-5.2534,24.1501
-5.2840,24.1464
-5.3072,24.1493
-5.3340,24.1486
-5.3172,24.1891
-5.3437,24.2136
-5.3921,24.1919
-5.4260,24.1839
-5.4491,24.1862
-5.5042,24.1569
-5.5201,24.1658
-5.5553,24.1801
-5.5607,24.1995
-5.5681,24.2168
-5.5876,24.2220
-5.5896,24.2450
-5.5987,24.2608
-5.6252,24.2586
-5.6081,24.3017
-5.6711,24.2611
-5.6871,24.2695
-5.7354,24.2436
-5.7718,24.2299
-5.7877,24.2379
-5.7731,24.2789
-5.8188,24.2547
-5.7944,24.3066
-5.7527,24.3781
-5.8166,24.3335
-5.8527,24.3191
-5.8953,24.2971
-5.8492,24.3748
-5.8780,24.3683
-5.9467,24.3160
-5.9267,24.3647
-5.9429,24.3722
-5.9664,24.3711
-5.9696,24.3936
-6.0076,24.3752
-5.9847,24.4286
-5.9823,24.4581
-6.0141,24.4468
-6.0305,24.4540
-6.0468,24.4610
-6.0632,24.4680
-6.0828,24.4711
-6.1023,24.4740
-6.1104,24.4911
-6.1319,24.4915
-6.1421,24.5060
-6.1492,24.5244
-6.1977,24.4903
-6.2171,24.4928
-6.1895,24.5559
-6.2369,24.5224
-6.2502,24.5327
-6.2938,24.5033
-6.3162,24.5015
-6.3055,24.5434
-6.3100,24.5655
-6.3114,24.5920
-6.3312,24.5936
-6.3397,24.6106
-6.3680,24.6004
-6.3933,24.5941
-6.4390,24.5594
-6.4525,24.5690
-6.4747,24.5665
-6.4960,24.5938
-6.4954,24.6237
-6.4891,24.6620
-6.4831,24.7003
-6.5132,24.6863
-6.4941,24.7441
-6.5138,24.7454
-6.5576,24.7104
-6.5714,24.7200
-6.5946,24.7153
-6.6351,24.6841
-6.6572,24.6807
-6.6166,24.7737
-6.6344,24.7771
-6.6341,24.8088
-6.6734,24.7784
-6.6982,24.7705
-6.7177,24.7710
-6.7344,24.7756
-6.7486,24.7844
-6.7601,24.7974
-6.7552,24.8374
-6.7860,24.8190
-6.8045,24.8206
-6.8265,24.8163
-6.8459,24.8161
-6.8856,24.7817
-6.8997,24.7900
-6.8384,24.9279
-6.9381,24.7894
-6.9423,24.8148
-6.9615,24.8143
-6.9660,24.8398
-6.9705,24.8652
-6.9760,24.8893
-6.9775,24.9207
-6.9946,24.9243
-7.0067,24.9368
-7.0364,24.9170
-7.0818,24.8677
-7.0797,24.9063
-7.1013,24.9008
-7.1065,24.9262
-7.0483,25.0726
-7.1311,24.9503
-7.1411,24.9668
-7.1574,24.9714
-7.1767,24.9700
-7.1869,24.9864
-7.1889,25.0192
-7.2076,25.0190
-7.2246,25.0221
-7.2373,25.0339
-7.2617,25.0217
-7.2831,25.0154
-7.2893,25.0406
-7.2586,25.1436
-7.2630,25.1738
-7.3567,25.0136
-7.3653,25.0341
-7.3718,25.0591
-7.3750,25.0917
-7.4025,25.0713
-7.4169,25.0796
-7.4013,25.1548
-7.4611,25.0612
-7.4821,25.0541
-7.5030,25.0470
-7.5200,25.0489
-7.5369,25.0507
-7.5538,25.0525
-7.5462,25.1124
-7.5857,25.0606
-7.6007,25.0668
-7.6195,25.0638
-7.6326,25.0745
-7.6439,25.0899
-7.6627,25.0867
-7.6594,25.1390
-7.6289,25.2612
-7.6850,25.1633
-7.7039,25.1599
-7.7156,25.1751
-7.7109,25.2338
-7.7299,25.2303
-7.7524,25.2175
-7.7592,25.2467
-7.7850,25.2242
-7.7937,25.2487
-7.8093,25.2543
-7.8248,25.2599
-7.8460,25.2497
-7.8582,25.2646
-7.8738,25.2700
-7.8776,25.3099
-7.9211,25.2334
-7.9319,25.2528
-7.9348,25.2959
-7.9516,25.2980
-7.9704,25.2936
-7.9907,25.2844
-7.9563,25.4461
-8.0160,25.3135
-8.0228,25.3470
-8.0431,25.3376
-8.0574,25.3472
-8.0704,25.3617
-8.0963,25.3329
-8.1093,25.3472
-8.1144,25.3886
-8.1298,25.3949
-8.1582,25.3563
-8.1823,25.3320
-8.2021,25.3221
-8.2152,25.3361
-8.1809,25.5236
-8.2494,25.3351
-8.2588,25.3634
-8.2671,25.3965
-8.2756,25.4296
-8.2842,25.4627
-8.3127,25.4186
-8.3263,25.4323
-8.3280,25.4947
-8.3597,25.4355
-8.3782,25.4297
-8.3943,25.4336
-8.4115,25.4325
-8.4336,25.4104
-8.4437,25.4400
-8.4158,25.6388
-8.4771,25.4424
-8.4943,25.4411
-8.5136,25.4300
-8.5307,25.4286
-8.5468,25.4320
-8.5572,25.4631
-8.5431,25.6150
-8.5866,25.4843
-8.6009,25.4974
-8.6211,25.4810
-8.6317,25.5135
-8.6425,25.5461
-8.6569,25.5603
-8.6673,25.5964
-8.6890,25.5712
-8.7046,25.5791
-8.7212,25.5820
-8.7352,25.5995
-8.7535,25.5925
-8.7724,25.5805
-8.7914,25.5684
-8.7853,25.7145
-8.8274,25.5539
-8.8394,25.5859
-8.8552,25.5933
-8.8747,25.5761
-8.8863,25.6130
-8.8995,25.6400
-8.9055,25.7220
-8.9297,25.6692
-8.9506,25.6404
-8.9667,25.6475
-8.9809,25.6694
-8.9972,25.6764
-9.0122,25.6933
-9.0280,25.7052
-9.0597,25.7288
-9.0725,25.7704
-9.0927,25.7423
-9.1107,25.7341
-9.1272,25.7407
-9.1465,25.7175
-9.1800,25.7255
-9.1937,25.7668
-9.2091,25.7891
-9.2244,25.8144
-9.2412,25.8207
-9.2589,25.8170
-9.2708,25.8950
-9.2934,25.8193
-9.3110,25.8155
-9.3261,25.8514
-9.3421,25.8774
-9.3600,25.8683
-9.3753,25.9112
-9.3928,25.9121
-9.4290,25.8866
-9.4433,25.9693
-9.4598,26.0050
-9.4771,26.0206
-9.4959,25.9890
-9.5139,25.9817
-9.5498,25.9625
-9.5705,25.7970
-9.5847,25.9960
-9.6025,25.9962
-9.6203,25.9914
-9.6382,25.9815
-9.6558,26.0288
-9.6736,25.9716
-9.6914,25.9716
-9.7093,26.0065
-9.7271,26.0063
-9.7458,26.0761
-9.7632,26.0359
-9.7803,25.9906
-9.8160,25.9949
-9.8341,26.0094
-9.8529,26.0388
-9.8716,26.0632
-9.8905,26.0875
-9.9096,26.1118
-9.9469,26.1352
-9.9647,26.1244
-9.9828,26.1235
-10.0010,26.1225
-10.0195,26.1265
-9.6961,20.4525
-9.6981,20.4474
-10.0935,26.1418
-10.1132,26.1605
-10.1330,26.1790
-10.1525,26.1926
-10.1705,26.1861
-10.2104,26.4411
-10.2046,26.1532
-10.2269,26.1963
-10.2485,26.2294
-9.7095,20.4465
-10.2914,26.2855
-10.3085,26.2687
-10.3277,26.2717
-10.3649,26.2677
-10.3840,26.2705
-10.4044,26.2833
-10.4224,26.2761
-9.7198,20.4454
-10.4584,26.2616
-10.4936,26.2419
-10.5148,26.2592
-10.5320,26.2468
-10.5590,26.3035
-10.5842,26.3453
-10.6023,26.3376
-10.6226,26.3446
-10.6618,26.3487
-10.6830,26.3605
-10.7035,26.3673
-10.7240,26.3740
-10.7454,26.3856
-10.7661,26.3922
-10.8040,26.3855
-10.8230,26.3821
-10.8410,26.3737
-10.8627,26.3849
-10.8835,26.3911
-10.9139,26.4462
-10.9620,26.4876
-10.9952,26.5522
-11.0187,26.5678
-11.0403,26.5735
-11.0629,26.5840
-11.0969,26.6463
-11.1166,26.6420
-11.1411,26.6590
-11.1509,26.6107
-11.1672,26.5916
-11.1868,26.5871
-11.2052,26.5777
-11.2363,26.6216
-11.2649,26.6540
-11.3037,26.6412
-11.3222,26.6315
-11.3332,26.5926
-11.3615,26.6214
-11.3837,26.6260
-11.4072,26.6353
-11.4561,26.7395
-11.4531,26.6489
-11.4623,26.6050
-11.4952,26.6477
-11.5298,26.6951
-11.5660,26.7472
-11.5943,26.7703
-11.6307,26.8206
-11.6359,26.7634
-11.6588,26.7671
-11.6842,26.7788
-11.7029,26.7679
-11.7230,26.7618
-11.7667,26.8320
-11.7944,26.8496
-11.8492,26.8808
-11.8661,26.8635
-11.8912,26.8712
-11.9163,26.8787
-11.9414,26.8862
-11.9603,26.8746
-11.9839,26.8772
-12.0161,26.9045
-11.9920,26.7687
-12.0006,26.7287
-12.0139,26.7028
-12.0305,26.6863
-12.1133,26.8545
-12.1435,26.8742
-12.1746,26.8960
-12.2089,26.9259
-12.2435,26.9557
-12.2796,26.9891
-12.2847,26.9401
-12.2946,26.9043
-12.3833,27.0725
-12.3411,26.9024
-12.3780,26.9362
-12.4097,26.9559
-12.4489,26.9940
-12.4996,27.0597
-12.5448,27.1106
-12.5529,27.0703
-12.6274,27.1306
-12.6796,27.1954
-12.6915,27.1639
-12.6872,27.0952
-12.7201,27.1136
-12.7612,27.1502
-12.8300,27.1909
-12.8859,27.2589
-12.9034,27.2401
-12.9146,27.2076
-12.9921,27.3205
-13.0557,27.4012
-13.0649,27.3636
-13.0980,27.3205
-13.1154,27.3012
-13.1739,27.3675
-13.2088,27.3839
-13.2482,27.4092
-13.2923,27.4434
-13.3365,27.4215
-13.3541,27.4016
-13.3805,27.3994
-13.4139,27.4105
-13.4541,27.4348
-13.4877,27.4456
-13.5365,27.4314
-13.5819,27.4639
-13.6276,27.4963
-13.6852,27.5504
-13.7361,27.5910
-13.7992,27.6534
-13.8919,27.7685
-13.8495,27.6372
-13.8867,27.6508
-13.9217,27.6600
-13.9665,27.6863
-14.0115,27.7125
-14.0592,27.7428
-14.0996,27.7599
-14.1482,27.7375
-14.2218,27.8102
-14.3340,27.9469
-14.3812,27.9725
-14.3555,27.8760
-14.3686,27.8448
-14.4543,27.8803
-14.5144,27.9255
-14.5169,27.8770
-14.5165,27.8243
-14.5796,27.8731
-14.6270,27.8964
-14.7801,28.0849
-14.7359,27.9632
-14.8083,28.0235
-14.8267,27.9996
-14.8805,28.0301
-14.8797,27.9769
-14.8924,27.9446
-15.1637,28.3003
-15.2409,28.3087
-15.2656,28.2919
-15.3016,28.2916
-15.3508,28.2577
-15.3754,28.2406
-14.2300,23.8174
-14.2370,23.7774
-14.2403,23.7574
-14.2513,23.7437
-14.2733,23.7162
-14.2803,23.6992
-14.2912,23.6854
-14.2981,23.6685
-14.3089,23.6546
-14.3157,23.6376
-14.3264,23.6237
-14.3436,23.5927
-14.3542,23.5786
-14.3607,23.5616
-14.3712,23.5475
-14.3816,23.5334
-14.3920,23.5193
-14.4126,23.4909
-14.4228,23.4766
-14.4330,23.4624
-14.4432,23.4481
-14.4533,23.4338
-14.4634,23.4194
-14.4835,23.3906
-14.4934,23.3761
-14.5033,23.3617
-14.5090,23.3444
-14.5188,23.3298
-14.5245,23.3125
-14.5355,23.2778
-14.5535,23.2687
-14.8934,22.5990
-14.8634,22.5461
-14.8708,22.5305
-14.8691,22.5106
-14.9036,22.5077
-14.9018,22.4878
-14.9409,22.4867
-14.9553,22.4551
-14.9624,22.4392
-14.9695,22.4233
-14.9766,22.4074
-14.9882,22.3935
-14.9997,22.3795
-15.0181,22.3495
-15.0295,22.3354
-15.0363,22.3193
-15.0430,22.3032
-15.0497,22.2871
-15.0564,22.2710
-15.0629,22.2548
-15.0760,22.2224
-15.0824,22.2062
-15.0888,22.1900
-15.0905,22.1719
-15.1015,22.1574
-15.0937,22.1358
-15.1060,22.1032
-15.1168,22.0887
-15.1664,22.0697
-15.1536,22.0464
-15.1548,22.0282
-15.1665,21.9953
-17.4027,19.7313
-17.3973,19.7083
-17.3993,19.6617
-17.5899,19.3174
-17.5624,19.2961
-17.6449,19.2639
-17.6422,19.2400
-17.6496,19.2150
-17.6420,19.1916
-17.6592,19.1655
-17.6915,19.1375
-17.6587,19.1170
-17.6657,19.0918
-17.6677,19.0673
-17.6895,19.0401
-17.7161,19.0122
-17.7228,18.9867
-17.8037,18.9510
-17.7706,18.9308
-17.8068,18.9008
-17.8428,18.8706
-17.8540,18.8439
-17.8701,18.8164
-17.8811,18.7895
-17.8881,18.7378
-17.8989,18.7108
-17.9046,18.6844
-17.9202,18.6564
-17.9405,18.6274
-17.9608,18.5982
-17.9764,18.5440
-17.9915,18.5154
-18.0113,18.4858
-18.0311,18.4561
-18.0557,18.4253
-18.0752,18.3952
-18.0944,18.3388
-18.1186,18.3075
-18.1377,18.2770
-18.1616,18.2453
-18.1854,18.2134
-18.2091,18.1814
-18.2269,18.1236
-18.2552,18.0901
-18.2833,18.0564
-18.3113,18.0225
-18.3391,17.9885
-18.3669,17.9542
-18.3783,17.8960
-18.4008,17.8626
-18.4184,17.8302
-18.4455,17.7952
-18.4677,17.7613
-18.4945,17.7260
-18.5141,17.6639
-18.5406,17.6281
-18.5621,17.5935
-18.5884,17.5573
