# FrameTime=1781596603.59, PointCount=682
-29.1424,28.4326
-29.1590,28.4085
-29.1800,28.3865
-29.1965,28.3622
-29.2128,28.3380
-29.2246,28.3116
-29.2524,28.2607
-29.2685,28.2362
-29.2958,28.1851
-29.3117,28.1604
-29.3275,28.1356
-29.3433,28.1108
-29.3589,28.0860
-29.3745,28.0611
-29.4009,28.0092
-29.4163,27.9841
-29.4316,27.9589
-29.4469,27.9337
-29.4621,27.9084
-29.4772,27.8831
-29.5025,27.8305
-29.5174,27.8050
-29.5322,27.7795
-29.5470,27.7539
-29.5616,27.7282
-29.5762,27.7025
-29.5955,27.6784
-29.6196,27.6249
-29.6339,27.5990
-29.6529,27.5746
-29.6671,27.5485
-29.6812,27.5224
-29.7000,27.4977
-29.7231,27.4436
-29.7416,27.4188
-29.7554,27.3923
-29.7738,27.3674
-29.7921,27.3423
-29.8057,27.3157
-29.8325,27.2622
-29.8458,27.2354
-29.8638,27.2100
-29.8769,27.1831
-29.8948,27.1575
-29.9078,27.1305
-29.9335,27.0763
-29.9511,27.0504
-29.9686,27.0244
-29.9861,26.9984
-29.9986,26.9710
-30.0159,26.9449
-30.0331,26.9186
-30.0528,26.8622
-30.0698,26.8357
-30.0819,26.8080
-30.0987,26.7814
-30.1107,26.7535
-30.1274,26.7268
-30.1459,26.6697
-30.1624,26.6427
-30.1788,26.6157
-29.1796,25.6301
-29.1288,25.5964
-29.0630,25.5611
-28.9971,25.5262
-28.9612,25.4955
-28.9343,25.4662
-28.8630,25.4317
-28.8363,25.4029
-28.8442,25.3782
-28.8669,25.3552
-28.8796,25.3309
-28.8972,25.3071
-28.9173,25.2578
-28.9301,25.2333
-28.9425,25.2087
-28.9693,25.1854
-28.9666,25.1593
-20.6259,14.4292
-20.5952,14.4736
-20.5646,14.5282
-20.5343,14.5828
-20.5043,14.6475
-20.4456,14.7072
-20.4166,14.7672
-20.3879,14.8323
-20.3593,14.8540
-20.3312,14.9142
-20.3031,14.9380
-20.2751,14.9649
-20.2476,15.0103
-20.2204,15.0594
-20.1941,15.1301
-20.1678,15.1858
-20.1415,15.2316
-20.0619,15.3094
-20.0366,15.3555

# FrameTime=1781596603.79, PointCount=688
-17.3590,26.6970
-17.3259,26.7361
-15.4421,28.1695
-17.3319,26.7607
-17.4741,26.6669
-17.3381,26.7853
-17.4243,26.7335
-15.4989,28.2438
-15.5026,28.2648
-17.4532,26.7542
-15.5316,28.2896
-17.4868,26.7565
-15.5159,28.3502
-17.6877,26.6234
-17.6905,26.6348
-17.5848,26.7347
-17.6459,26.6988
-15.6968,28.3231
-17.6520,26.7218
-17.6320,26.7526
-17.6964,26.7126
-17.6766,26.7434
-17.6532,26.7776
-17.7818,26.6818
-15.8177,28.3890
-17.9502,26.5633
-17.9379,26.5872
-18.0007,26.5452
-17.9622,26.5922
-17.8566,26.6992
-17.8150,26.7502
-17.8741,26.7112
-15.9774,28.4415
-15.9895,28.4548
-16.0101,28.4847
-16.0206,28.4995
-17.8756,26.7943
-17.8754,26.8088
-16.1282,28.4723
-17.9152,26.7999
-17.9043,26.8247
-17.9224,26.8219
-18.0015,26.7599
-16.2397,28.4876
-17.9584,26.8303
-16.2306,28.5457
-16.2608,28.5406
-16.2732,28.5531
-16.2946,28.5815
-18.0128,26.8637
-18.2196,26.6674
-16.4166,28.5319
-18.1984,26.7165
-18.0770,26.8564
-17.9703,26.9827
-18.0814,26.8814
-18.1231,26.8520
-16.5391,28.5526
-16.5481,28.5679
-16.5572,28.5831
-16.5697,28.5947
-16.4973,28.6989
-16.6016,28.6104
-16.6042,28.6330
-16.6535,28.6037
-16.6570,28.6252
-16.6729,28.6327
-16.6988,28.6290
-16.6244,28.7392
-16.7045,28.6739
-16.6968,28.7085
-16.7293,28.6971
-16.7518,28.6968
-16.7615,28.7116
-16.7937,28.6998
-16.7483,28.7798
-18.5623,26.6409
-18.6074,26.6003
-16.8653,28.7189
-16.8814,28.7257
-16.9092,28.7182
-16.9105,28.7431
-16.9445,28.7276
-16.8322,28.8941
-17.0357,28.6666
-17.0515,28.6729
-17.0674,28.6791
-17.0771,28.6930
-17.0839,28.7109
-17.0815,28.7406
-17.0215,28.8457
-17.0864,28.7883
-18.6652,26.7357
-18.6721,26.7410
-18.6581,26.7742
-18.6503,26.7996
-18.6426,26.8250
-18.6350,26.8504
-17.2054,28.8213
-17.2157,28.8350
-17.2260,28.8486
-18.6119,26.9449
-17.2498,28.8718
-17.2632,28.8813
-18.7009,26.8671
-18.7197,26.8558
-18.6985,26.9020
-18.6804,26.9442
-18.7135,26.9123
-17.3788,28.8866
-18.6108,27.0964
-18.6355,27.0770
-18.6269,27.1073
-18.6294,27.1210
-17.4973,28.8544
-17.4861,28.9006
-17.4751,28.9470
-17.5049,28.9307
-17.5185,28.9395
-17.4435,29.0869
-17.5457,28.9569
-17.5752,28.9402
-17.5756,28.9698
-17.5893,28.9784
-17.5883,29.0107
-17.6073,29.0107
-17.5500,29.1357
-17.6401,29.0190
-17.6590,29.0187
-17.6897,28.9988
-17.7162,28.9855
-17.7148,29.0194
-17.7422,29.0042
-17.7409,29.0381
-17.7588,29.0393
-17.7826,29.0300
-17.7964,29.0379
-17.7834,29.0935
-17.7959,29.1040
-17.8100,29.1119
-17.8217,29.1241
-17.7918,29.2121
-17.8452,29.1484
-17.8737,29.1298
-17.8963,29.1216
-17.9161,29.1186
-17.9302,29.1261
-17.9374,29.1468
-17.9116,29.2309
-17.9626,29.1679
-17.9792,29.1708
-17.9934,29.1781
-18.0077,29.1854
-18.0252,29.1864
-18.0507,29.1712
-18.0177,29.2737
-18.0859,29.1720
-18.1023,29.1745
-18.1114,29.1923
-18.1028,29.2468
-18.1259,29.2358
-18.1575,29.2065
-18.1910,29.1726
-18.0843,29.4388
-18.2237,29.1769
-18.2380,29.1835
-18.2379,29.2218
-18.2317,29.2739
-18.2627,29.2440
-18.2934,29.2140
-18.2568,29.3360
-18.3493,29.1648
-18.3397,29.2259
-18.3561,29.2275
-18.3706,29.2337
-18.3773,29.2582
-18.3937,29.2598
-18.3875,29.3158
-18.3526,29.4421
-18.4188,29.3233
-18.4483,29.2930
-18.5019,29.2019
-18.4960,29.2585
-18.5014,29.2875
-18.4986,29.3376
-18.5307,29.2989
-18.5471,29.3000
-18.5618,29.3056
-18.5782,29.3065
-18.5946,29.3073
-18.6093,29.3128
-18.6024,29.3770
-18.6387,29.3236
-18.6552,29.3243
-18.6699,29.3296
-18.6847,29.3348
-18.6978,29.3447
-18.7322,29.2934
-18.7371,29.3267
-18.7071,29.4633
-18.7379,29.4217
-18.7485,29.4403
-18.7899,29.3656
-18.8264,29.3042
-18.8411,29.3090
-18.8512,29.3279
-18.8260,29.4588
-18.8822,29.3325
-18.8837,29.3800
-18.8840,29.4322
-18.8982,29.4394
-18.8969,29.4986
-18.9221,29.4697
-18.9082,29.5727
-18.9496,29.4882
-18.9745,29.4591
-18.9965,29.4395
-19.0156,29.4294
-19.0360,29.4144
-19.0536,29.4089
-19.0542,29.4659
-19.0074,29.7008
-19.0736,29.5153
-19.0877,29.5241
-19.1117,29.4943
-19.1363,29.4618
-19.1435,29.4973
-19.1738,29.4404
-19.1187,29.7295
-19.1934,29.4914
-19.1889,29.5774
-19.2365,29.4454
-19.2437,29.4829
-19.2056,29.7177
-19.2393,29.6434
-19.2669,29.5934
-19.3067,29.4870
-19.3061,29.5634
-19.3262,29.5450
-19.3442,29.5359
-19.3362,29.6513
-19.3774,29.5303
-19.3977,29.5089
-19.3718,29.7192
-19.4254,29.5297
-19.4435,29.5180
-19.4589,29.5209
-19.4696,29.5483
-19.4850,29.5512
-19.4969,29.5736
-19.4903,29.7008
-19.5275,29.5813
-19.5455,29.5693
-19.5626,29.5621
-19.5630,29.6559
-19.5761,29.6747
-19.5933,29.6680
-19.6017,29.7178
-19.6271,29.6581
-19.6399,29.6802
-19.6535,29.6973
-19.6673,29.7139
-19.6901,29.6674
-19.7160,29.5955
-19.7236,29.6569
-19.7225,29.7871
-19.7563,29.6511
-19.7757,29.6234
-19.9735,28.1308
-19.9882,28.1023
-19.8074,29.7608
-19.8245,29.7527
-20.0345,27.9868
-20.0457,27.9830
-20.0585,27.9643
-20.0711,27.9455
-20.0827,27.9366
-19.9282,29.6831
-20.1047,27.9286
-20.1210,27.8648
-20.1292,27.8906
-20.1364,27.9313
-20.1176,28.3010
-20.1331,28.2520
-20.1475,28.2130
-20.1582,28.2238
-20.1854,27.9902
-20.1930,28.0408
-20.2100,27.9416
-20.2208,27.9373
-20.2330,27.9079
-20.2477,27.8286
-20.2447,28.0988
-20.2687,27.8197
-20.2786,27.8251
-20.2865,27.8855
-20.2950,27.9358
-20.3056,27.9362
-20.3160,27.9416
-20.3243,28.0218
-20.3370,27.9472
-20.3476,27.9474
-20.3582,27.9476
-20.3688,27.9478
-20.3793,27.9530
-20.3898,27.9631
-20.4004,27.9732
-20.4111,27.9732
-20.4218,27.9733
-20.4325,28.0133
-20.4435,28.0482
-20.4545,28.0632
-20.4652,28.0431
-20.4760,28.0379
-20.5191,29.9622
-20.4976,28.0326
-20.5085,28.0323
-20.5195,28.0371
-20.5306,28.0468
-20.5418,28.0564
-20.5512,28.0111
-20.5635,28.0507
-20.5691,27.9211
-20.5790,27.9057
-20.5936,27.9944
-20.6007,27.9197
-20.6118,27.9306
-20.6219,27.9223
-20.6337,27.9429
-20.6436,27.9309
-20.6581,27.9914
-20.6643,27.9252
-20.6752,27.9295
-20.6851,27.9195
-20.6944,27.9038
-20.7061,27.9179
-20.7225,27.9880
-20.7328,27.9821
-20.7411,27.9543
-20.7467,27.8986
-20.7524,27.8478
-20.7602,27.8220
-20.7715,27.8309
-20.7928,27.9364
-20.7914,27.8238
-20.4681,24.7951
-20.8234,27.9231
-20.4704,24.7948
-20.8432,27.9107
-20.8476,27.8600
-20.8832,28.0603
-20.9031,28.1282
-20.9123,28.1119
-20.9593,28.3775
-20.9310,28.0842
-20.9865,28.3990
-21.0006,28.4121
-21.0162,28.4351
-21.2505,29.9163
-21.0434,28.4513
-21.0601,28.4791
-21.0715,28.4722
-21.0845,28.4752
-21.0974,28.4781
-21.3972,30.1847
-21.4254,30.2457
-21.4467,30.2646
-21.4634,30.2566
-21.4850,30.2758
-21.5034,30.2775
-21.5183,30.2596
-21.5414,30.2857
-21.5689,30.3336
-21.5867,30.3301
-21.5966,30.2874
-21.6368,30.3048
-21.6591,30.3233
-21.6810,30.3391
-21.7118,30.3963
-21.7415,30.4461
-21.7418,30.3617
-21.7798,30.4479
-21.7686,30.3148
-21.8121,30.4226
-21.8381,30.4525
-21.8556,30.4458
-21.8678,30.4172
-21.8787,30.3837
-21.9074,30.4230
-21.9496,30.4382
-21.5633,28.8548
-21.5753,28.8466
-22.0557,30.6225
-21.6006,28.8348
-21.6138,28.8312
-21.6881,28.9975
-21.7018,28.9937
-21.6612,28.7969
-21.6498,28.7071
-21.6916,28.8038
-21.6713,28.6853
-21.6785,28.6624
-21.6898,28.6538
-21.6866,28.5974
-21.7793,28.8566
-21.7058,28.5706
-21.7639,28.7134
-21.7292,28.5581
-21.7189,28.4827
-21.7556,28.5550
-21.7402,28.4654
-21.7555,28.4709
-21.7676,28.4669
-21.7750,28.4486
-21.7807,28.4256
-21.7847,28.3979
-21.8585,28.5734
-21.8085,28.3897
-21.8204,28.3855
-21.8557,28.4473
-21.8948,28.5183
-21.9054,28.5091
-21.9005,28.4577
-21.9040,28.4298
-21.9491,28.5144
-21.9193,28.3975
-21.9330,28.3976
-21.9467,28.3978
-21.9730,28.4305
-21.9978,28.4585
-22.0099,28.4537
-22.0330,28.4769
-22.0341,28.4442
-22.0480,28.4440
-22.0620,28.4437
-22.0760,28.4434
-22.0899,28.4431
-22.1020,28.4381
-22.1466,28.5103
-22.1281,28.4325
-22.1421,28.4320
-22.1541,28.4268
-22.1701,28.4308
-22.1902,28.4439
-22.2083,28.4523
-22.2245,28.4561
-22.2427,28.4643
-22.2549,28.4589
-22.2649,28.4488
-22.2791,28.4478
-23.4116,30.8614
-23.4373,30.8659
-22.4409,28.6979
-22.4601,28.7054
-23.5103,30.8701
-23.5426,30.8878
-23.5707,30.8964
-23.6011,30.9094
-23.6294,30.9178
-23.6617,30.9339
-23.6795,30.9208
-23.7080,30.9288
-23.7388,30.9412
-23.7675,30.9490
-23.7985,30.9611
-23.8273,30.9687
-23.8586,30.9806
-23.8917,30.9959
-23.9072,30.9775
-23.9387,30.9891
-23.9678,30.9961
-23.9995,31.0074
-24.0312,31.0186
-24.0630,31.0296
-24.0970,31.0442
-24.1148,31.0295
-24.1468,31.0401
-24.1786,31.0500
-24.2109,31.0605
-24.2432,31.0708
-24.2757,31.0809
-24.3107,31.0953
-24.3286,31.0798
-24.3637,31.0939
-24.3965,31.1035
-24.4319,31.1173
-24.4649,31.1266
-24.5005,31.1401
-24.5337,31.1492
-24.5898,31.1499
-24.6258,31.1628
-24.6593,31.1713
-24.6955,31.1839
-24.7318,31.1964
-24.7683,31.2087
-24.8048,31.2207
-24.8253,31.2077
-24.8619,31.2194
-24.8987,31.2312
-24.9357,31.2427
-24.9728,31.2542
-25.0099,31.2654
-25.0472,31.2765
-25.1052,31.2734
-25.1455,31.2881
-25.1860,31.3027
-25.2237,31.3130
-25.2644,31.3272
-25.3053,31.3412
-25.3670,31.3403
-25.4082,31.3538
-25.4494,31.3672
-25.4908,31.3803
-25.5323,31.3933
-25.5740,31.4061
-25.6191,31.4232
-25.6397,31.4071
-25.6816,31.4194
-25.7267,31.4355
-25.7689,31.4474
-25.8142,31.4630
-25.8566,31.4746
-25.9022,31.4898
-25.9692,31.4883
-26.0152,31.5030
-26.0612,31.5175
-26.1012,31.5239
-26.1600,31.5536
-26.2041,31.5645
-26.2367,31.5172
-26.2516,31.4920
-26.2887,31.4937
-26.3203,31.4885
-26.3696,31.5043
-26.4198,31.5208
-26.4743,31.5419
-26.4915,31.5189
-26.5421,31.5348
-26.5895,31.5466
-26.6371,31.5582
-26.8176,28.8737
-26.8529,28.8129
-26.8661,28.7936
-26.8750,28.7715
-26.8881,28.7521
-26.8969,28.7299
-26.9057,28.7077
-26.9227,28.6910
-26.9359,28.6718
-26.9398,28.6465
-26.9525,28.6270
-26.9740,28.6131
-27.0497,28.6336
-27.2775,28.7499
-28.5306,29.5086
-27.6211,28.9070
-28.5045,29.4248
-27.5418,28.7984
-27.5847,28.7953
-28.6047,29.3856
-27.6152,28.7548
-27.6410,28.7409
-28.6756,29.2276
-28.6856,29.2003
-28.7043,29.1780
-28.7229,29.1556
-28.7428,29.1340
-28.7468,29.1033
-28.7608,29.0783
-28.7704,29.0509
-28.7843,29.0258
-28.7981,29.0007
-28.8118,28.9756
-28.8401,28.9583
-28.8390,28.9252
-28.8569,28.9023
-28.8703,28.8770
-28.8837,28.8516
-28.9014,28.8285
-28.9146,28.8031
-28.9380,28.7829
-28.9452,28.7543
-28.9582,28.7288
-28.9711,28.7031
-28.9884,28.6797
-28.9981,28.6525
-29.0063,28.6246
-29.0189,28.5988
-29.0483,28.5493
-29.0637,28.5249
-29.0760,28.4990
-29.0928,28.4751
-29.1290,28.4603
-29.1457,28.4363
-29.1742,28.3860
-29.1906,28.3618
-29.2070,28.3375
-29.2233,28.3132
-29.2349,28.2868
-29.2511,28.2623
-29.2672,28.2378
-29.2832,28.2132
-29.2992,28.1886
-29.3263,28.1372
-29.3420,28.1124
-29.3577,28.0876
-29.3733,28.0626
-29.3888,28.0377
-29.3996,28.0107
-29.4150,27.9857
-29.4409,27.9335
-29.4561,27.9082
-29.4712,27.8829
-29.4909,27.8593
-29.5059,27.8339
-29.5255,27.8101
-29.5504,27.7572
-29.5651,27.7315
-29.5797,27.7057
-29.5942,27.6799
-29.6087,27.6541
-29.6231,27.6282
-29.6469,27.5746
-29.6611,27.5485
-29.6752,27.5224
-29.6940,27.4978
-29.7079,27.4715
-29.7265,27.4467
-29.7541,27.3939
-29.7677,27.3674
-29.7861,27.3424
-29.7996,27.3158
-29.8178,27.2906
-29.8312,27.2638
-29.8493,27.2385
-29.8708,27.1833
-29.8887,27.1577
-29.9065,27.1321
-29.9242,27.1063
-29.9371,27.0792
-29.9547,27.0533
-29.9800,26.9987
-29.9973,26.9726
-30.0146,26.9464
-30.0319,26.9202
-30.0442,26.8926
-30.0612,26.8662
-30.0806,26.8096
-30.0975,26.7830
-30.1094,26.7551
-30.1261,26.7284
-30.1379,26.7004
-30.1544,26.6735
-30.1775,26.6173
-29.1944,25.6607
-29.1473,25.6007
-29.0865,25.5660
-29.0206,25.5310
-28.9446,25.4952
-28.8735,25.4604
-28.8320,25.4297
-28.8379,25.3792
-28.8557,25.3557
-28.8733,25.3320
-28.8910,25.3082
-28.9035,25.2838
-28.9210,25.2599
-28.9408,25.2103
-28.9581,25.1861
-28.9753,25.1618
-28.9725,25.1357
-20.5940,14.4702
-20.5636,14.5098
-20.5333,14.5644
-20.5033,14.6241
-20.4736,14.6839
-20.4443,14.7488
-20.3866,14.8189
-20.3581,14.8590
-20.3298,14.8958
-20.3019,14.9511
-20.2745,15.0114
-20.2189,15.0474
-20.1918,15.0880
-20.1663,15.1774
-20.1395,15.2082
-20.0876,15.3000
-20.0623,15.3510

# FrameTime=1781596603.89, PointCount=688
-17.3470,26.7059
-17.3659,26.7062
-17.3209,26.7545
-17.3717,26.7305
-17.3866,26.7336
-15.4959,28.1990
-15.5033,28.2168
-15.5029,28.2408
-15.5065,28.2617
-17.4414,26.7635
-17.4837,26.7445
-17.6276,26.6443
-17.7748,26.5402
-17.6566,26.6485
-15.5784,28.3481
-17.6972,26.6430
-15.6369,28.3485
-15.6583,28.3549
-17.6596,26.7154
-17.6666,26.7237
-17.6850,26.7223
-15.7707,28.3570
-17.7065,26.7322
-17.7324,26.7241
-17.8416,26.6440
-17.9578,26.5568
-17.9793,26.5510
-17.9707,26.5716
-15.8732,28.4374
-17.9463,26.6195
-17.8225,26.7435
-17.8406,26.7413
-15.9848,28.4348
-16.0042,28.4414
-16.0310,28.4411
-16.0084,28.4863
-17.9198,26.7390
-17.8975,26.7738
-17.8682,26.8156
-17.9154,26.7855
-17.8862,26.8275
-17.9260,26.8040
-17.9296,26.8149
-16.1952,28.5062
-18.0766,26.7009
-18.0478,26.7429
-17.9407,26.8623
-16.2573,28.5441
-16.2661,28.5602
-16.2962,28.5549
-16.2946,28.5815
-18.0023,26.8743
-18.1671,26.7209
-18.2299,26.6704
-18.1810,26.7344
-17.9626,26.9753
-18.0049,26.9466
-16.5014,28.5428
-16.5310,28.5364
-16.4462,28.6514
-16.5421,28.5743
-16.5572,28.5831
-16.5664,28.5984
-16.5789,28.6099
-16.5949,28.6178
-16.6209,28.6145
-16.6276,28.6324
-16.6694,28.6113
-16.6729,28.6327
-16.6856,28.6440
-16.7115,28.6402
-16.6782,28.7039
-16.7001,28.7048
-16.7358,28.6895
-16.7320,28.7200
-16.7647,28.7078
-16.7840,28.7112
-16.8226,28.6916
-16.7710,28.7793
-16.8301,28.7351
-16.8685,28.7151
-16.8105,28.8121
-16.9092,28.7182
-16.9074,28.7469
-16.9172,28.7614
-17.0042,28.6797
-17.0357,28.6666
-17.0515,28.6729
-16.9252,28.8595
-17.0771,28.6930
-17.0900,28.7031
-17.0846,28.7367
-17.0915,28.7546
-18.6127,26.7900
-18.6712,26.7277
-18.6842,26.7250
-18.6671,26.7622
-18.6533,26.7955
-18.6188,26.8571
-18.6320,26.8545
-17.2024,28.8253
-17.2079,28.8457
-17.2231,28.8527
-17.0791,29.0816
-18.6514,26.9055
-18.6733,26.8904
-18.7038,26.8630
-18.7054,26.8763
-17.3301,28.8713
-18.7060,26.9072
-18.7022,26.9288
-18.6703,26.9918
-18.6136,27.0923
-18.6216,27.0977
-17.4486,28.8699
-17.4840,28.8456
-17.4891,28.8669
-17.3822,29.0591
-17.5022,28.9053
-17.5103,28.9224
-17.5185,28.9395
-17.5294,28.9524
-17.5510,28.9484
-17.5752,28.9402
-17.5607,28.9936
-17.5735,29.0037
-17.5856,29.0149
-17.6558,28.9316
-17.6263,29.0106
-17.6452,29.0104
-17.6642,29.0102
-17.6882,29.0013
-17.7111,28.9941
-17.7198,29.0108
-17.7397,29.0085
-17.7434,29.0338
-17.7638,29.0307
-17.7900,29.0170
-17.7817,29.0639
-17.6975,29.2454
-17.7974,29.1014
-17.8076,29.1163
-17.8241,29.1197
-17.8406,29.1231
-17.8595,29.1221
-17.8784,29.1210
-17.8469,29.2136
-17.9198,29.1116
-17.9326,29.1217
-17.9420,29.1380
-17.9493,29.1587
-17.9649,29.1634
-17.9792,29.1708
-17.9739,29.2164
-18.0055,29.1898
-18.0220,29.1926
-18.0462,29.1802
-18.0694,29.1694
-18.0859,29.1720
-18.0892,29.2014
-18.1114,29.1923
-18.0761,29.3022
-18.1130,29.2628
-18.1511,29.2201
-18.1888,29.1772
-18.2074,29.1748
-18.2258,29.1724
-18.2255,29.2107
-18.1627,29.3869
-18.2543,29.2238
-18.2565,29.2577
-18.2893,29.2231
-18.3169,29.1996
-18.3453,29.1740
-18.3377,29.2305
-18.3032,29.3507
-18.3686,29.2383
-18.3850,29.2399
-18.4015,29.2414
-18.3856,29.3204
-18.4060,29.3127
-18.4299,29.2963
-18.3941,29.4266
-18.4871,29.2389
-18.5052,29.2354
-18.5051,29.2782
-18.5197,29.2840
-18.5271,29.3082
-18.5471,29.3000
-18.5636,29.3009
-18.5167,29.4693
-18.5929,29.3120
-18.6093,29.3128
-18.6240,29.3182
-18.6387,29.3236
-18.6552,29.3243
-18.6733,29.3202
-18.6566,29.4140
-18.7011,29.3353
-18.7273,29.3075
-18.7436,29.3079
-18.7390,29.3695
-18.7252,29.4595
-18.7561,29.4173
-18.7620,29.4500
-18.8063,29.3657
-18.8426,29.3042
-18.8543,29.3184
-18.8675,29.3279
-18.8763,29.3515
-18.8793,29.3942
-18.8846,29.4300
-18.8396,29.6320
-18.8788,29.5587
-18.9249,29.4602
-18.9358,29.4790
-18.9538,29.4739
-18.9814,29.4352
-19.0019,29.4203
-18.9238,29.7556
-19.0346,29.4192
-19.0536,29.4089
-19.0712,29.4034
-19.0681,29.4748
-19.0762,29.5056
-19.0902,29.5145
-19.0175,29.8586
-19.1400,29.4473
-19.1770,29.3642
-19.1967,29.3486
-19.1770,29.4925
-19.1887,29.5108
-19.1994,29.5339
-19.1968,29.6131
-19.2675,29.3811
-19.2258,29.6301
-19.2675,29.5191
-19.3067,29.4156
-19.2960,29.5357
-19.3008,29.5877
-19.3278,29.5375
-19.2710,29.8822
-19.3494,29.5879
-19.3633,29.5987
-19.3947,29.5236
-19.4110,29.5218
-19.4263,29.5248
-19.4454,29.5082
-19.4102,29.7776
-19.4724,29.5336
-19.4841,29.5561
-19.4986,29.5638
-19.5132,29.5715
-19.5292,29.5715
-19.5463,29.5644
-19.5448,29.6681
-19.5699,29.6138
-19.5745,29.6846
-19.6004,29.6237
-19.6122,29.6508
-19.6346,29.6089
-19.6436,29.6556
-19.6478,29.7368
-19.6461,29.8624
-19.6839,29.7117
-19.7160,29.5955
-19.7302,29.6075
-19.7374,29.6738
-19.7601,29.6215
-19.9630,28.1244
-19.9759,28.1109
-19.7923,29.7509
-20.0125,27.9894
-20.0232,27.9906
-20.0356,27.9769
-19.8611,29.7135
-20.0590,27.9593
-20.0696,27.9604
-20.0822,27.9415
-20.0937,27.9326
-20.1084,27.8888
-20.1210,27.8648
-20.0922,28.3240
-20.1380,27.9114
-20.1382,28.0418
-20.1388,28.1773
-20.1457,28.2379
-20.1659,28.1141
-20.1838,28.0151
-20.1920,28.0563
-20.2084,27.9666
-20.2208,27.9373
-20.2319,27.9279
-20.2459,27.8636
-20.2589,27.8092
-20.2687,27.8197
-20.2767,27.8701
-20.2796,28.0553
-20.2965,27.8959
-20.3057,27.9312
-20.3160,27.9416
-20.3264,27.9469
-20.3371,27.9422
-20.3476,27.9474
-20.3571,28.0026
-20.3689,27.9428
-20.3794,27.9480
-20.3899,27.9581
-20.4004,27.9682
-20.4110,27.9832
-20.4218,27.9733
-20.4324,27.9733
-20.4434,28.0282
-20.4546,28.0781
-20.4652,28.0431
-20.4759,28.0329
-20.4866,28.0228
-20.4973,28.0176
-20.5084,28.0273
-20.5231,28.1783
-20.5303,28.0368
-20.5410,28.0314
-20.5515,28.0211
-20.5624,28.0207
-20.5715,27.9803
-20.5786,27.8958
-20.5899,27.9152
-20.6024,27.9546
-20.6146,27.9840
-20.6229,27.9400
-20.6340,27.9479
-20.6442,27.9408
-20.6541,27.9303
-20.6637,27.9152
-20.6749,27.9252
-20.6847,27.9145
-20.6978,27.9479
-20.7053,27.9079
-20.7220,27.9817
-20.7313,27.9652
-20.7380,27.9194
-20.7528,27.9654
-20.7533,27.8578
-20.7607,27.8269
-20.7710,27.8259
-20.7807,27.8199
-20.7914,27.8238
-20.8134,27.9292
-20.8228,27.9181
-20.8327,27.9120
-20.8560,28.0183
-20.8537,27.9095
-20.8555,27.8390
-20.8651,27.8327
-20.8721,27.8067
-20.9207,28.0907
-20.9033,27.8829
-20.9851,28.3891
-20.9985,28.3973
-21.0140,28.4203
-21.0290,28.4383
-21.0449,28.4612
-21.0609,28.4840
-21.3801,30.4125
-21.0837,28.4702
-21.0974,28.4781
-21.1071,28.4613
-21.4153,30.1867
-21.4536,30.3040
-21.4599,30.2369
-21.4876,30.2906
-21.5080,30.3021
-21.5164,30.2497
-21.5670,30.3238
-21.5987,30.3916
-21.6005,30.3070
-21.6152,30.2888
-21.6293,30.2683
-21.6622,30.3380
-21.7024,30.3523
-21.7308,30.3973
-21.7310,30.3130
-21.7607,30.3626
-21.7852,30.3878
-21.8222,30.4664
-21.8375,30.4501
-21.8792,30.5454
-21.8713,30.4318
-21.8835,30.4031
-21.9014,30.3987
-21.9303,30.4379
-21.9606,30.4818
-21.5645,28.8597
-21.5753,28.8466
-21.5873,28.8383
-22.1365,30.8514
-21.6684,29.0340
-21.6757,29.0061
-21.6908,29.0072
-21.6951,28.9696
-21.6620,28.7500
-21.6585,28.6890
-21.6685,28.6757
-21.7124,28.7775
-21.6898,28.6538
-21.6953,28.6261
-21.8026,28.9331
-21.7102,28.5849
-21.7138,28.5524
-21.7277,28.5533
-21.7250,28.5017
-21.7265,28.4645
-21.7448,28.4796
-21.7539,28.4661
-21.7833,28.5143
-21.7734,28.4439
-21.7823,28.4303
-21.7895,28.4121
-21.7966,28.3938
-21.8069,28.3849
-21.8188,28.3808
-21.8992,28.5698
-21.8813,28.4806
-21.9088,28.5185
-21.9142,28.4953
-21.9075,28.4392
-21.9091,28.4066
-21.9211,28.4021
-21.9631,28.4771
-21.9432,28.3884
-21.9677,28.4165
-21.9887,28.4352
-22.0062,28.4444
-22.0220,28.4490
-22.0359,28.4488
-22.0499,28.4486
-22.0917,28.5168
-22.0760,28.4434
-22.0899,28.4431
-22.1020,28.4381
-22.1160,28.4376
-22.1281,28.4325
-22.1421,28.4320
-22.1853,28.4992
-22.1662,28.4216
-22.1862,28.4347
-22.2063,28.4477
-22.2326,28.4743
-22.2387,28.4552
-22.2528,28.4543
-22.3541,28.6444
-22.2791,28.4478
-22.2870,28.4332
-23.4351,30.8614
-22.4494,28.7160
-23.4909,30.8794
-22.4622,28.6767
-23.5529,30.9092
-23.5664,30.8874
-23.5967,30.9004
-23.6250,30.9088
-23.6556,30.9215
-23.6840,30.9297
-23.7148,30.9422
-23.7434,30.9501
-23.7939,30.9523
-23.8227,30.9599
-23.8539,30.9718
-23.8829,30.9791
-23.9143,30.9908
-23.9434,30.9979
-23.9947,30.9986
-24.0264,31.0098
-24.0582,31.0209
-24.0901,31.0318
-24.1221,31.0426
-24.1542,31.0532
-24.1885,31.0674
-24.2063,31.0524
-24.2383,31.0621
-24.2707,31.0723
